Video ID,Comment ID,comments,Likes
OPf0YbXqDm0,UgyS49e7AJeNhU14HNd4AaABAg,Anyone  else  just  remembered  this  song    ,1
OPf0YbXqDm0,UgxHRNUs8MfyBu2s63p4AaABAg,    October  2021  let's  see  how  many  people  are  still  listening  to  this  masterpiece    By  far  the  best  song  ever  even  after  6  years    ,144
OPf0YbXqDm0,UgzcjuewMhl5EX-oD3F4AaABAg,Just  never  get  enough  of  this    2021  who's  here  with  me      ,1
OPf0YbXqDm0,UgzZ9YeZkfIgfTXpy354AaABAg,love  this  song  3,0
OPf0YbXqDm0,UgwUcAlsKC-x_FMGmzh4AaABAg,Since  I  was  little    I've  been  listening  to  his  songs  and  it  hasn't  changed,12
OPf0YbXqDm0,Ugw1HK2bbRNDlvPJjDd4AaABAg,lmao  I  just  randomly  remembered  this  song  lord  I  forgot  how  fire  this  bihhh  was    HIGH  SCHOOL  MEMORIES  ,5
OPf0YbXqDm0,UgyfD9Uvgnlsd7cuxwV4AaABAg,The  bestest    Even  2021  can't  stop  listening  since  2015  ,1
OPf0YbXqDm0,UgzIyvsY6VQqf-vo3ep4AaABAg,Riding  in  the  truck  to  Universal  Studios    Florida    Never  forget  this  song    Great  times  ,5
OPf0YbXqDm0,UgzF70YyZkdc_ioLwQ14AaABAg,I  love  this  music  video  with  this  song    It  s  a  perfect  match  ,2
OPf0YbXqDm0,UgxMDJvPrkymKIkdGzp4AaABAg,It's  crazy  many  people  come  back  to  this  everyday    This  song  is  legendary    it's  so  addictive,7
OPf0YbXqDm0,UgzgwVdqgjJGKwcY98F4AaABAg,My  love  for  Bruno  is  becoming  unhealthy  but  I  still  love  him,0
OPf0YbXqDm0,UgxVJFxEt-eFKhINgRl4AaABAg,I  love  this  song    ya  know          ,1
OPf0YbXqDm0,Ugx-bhZNSFl_POb_RZh4AaABAg,Listening  to  this  song  to  remember  the  old  days    when  corona  only  was  a  drink  ,254
OPf0YbXqDm0,Ugy2nDTcbZGAEiWShWB4AaABAg,I  woke  up  from  my  grave  yard  just  to  listen  this  masterpiece,2
OPf0YbXqDm0,UgxOLW04udczw-iRJ9d4AaABAg,Damn          Miss  that  time  ,0
OPf0YbXqDm0,Ugxb0RxOwpTV7DZnSd94AaABAg,It's  crazy  many  people  come  back  to  this  everyday    This  song  is  legendary    it's  so  addictive,17
OPf0YbXqDm0,Ugzy0Z7LPgceUl4MTN14AaABAg,2021  but  still  love  this  song,0
OPf0YbXqDm0,UgzzjXaNg4SzNn_wIMh4AaABAg,Let's  take  a  moment  to  thank  the  heavens  that  this  song  wasn't  ruined  by  tiktok  ,10132
OPf0YbXqDm0,UgxqDW8mOQ_rtNSQH0d4AaABAg,The  best  song  of  bruno  mars,2
OPf0YbXqDm0,UgzGKwk9Ya5-Gg9YJ0d4AaABAg,Day  229  of  me  listening  to  Uptown  Funk  every  day  for  a  year,0
OPf0YbXqDm0,UgyetGFOo8KmcV97W_N4AaABAg,Bruno  mars    I'm  going  to  sing  the  whole  song    Mark  Ranson  What  am  I  going  to  do    Bruno  Mars    The  only  thing  you  can  do  is  to  shake  your  head  fluently  ,2
OPf0YbXqDm0,UgwYtd9BGZYZpSYQHkt4AaABAg,OMG      This  song  is  beautiful    This  song  is  fire,1
OPf0YbXqDm0,UgykRjoXyyF7K8OSzKx4AaABAg,It's  October  let's  see  how  many  legends  are  here  to  listen  this  masterpiece  ,0
OPf0YbXqDm0,UgxJVIoVUOjcSNSUFzx4AaABAg,Back  in  2017  I  listened  to  this  song  on  a  music  program,3
OPf0YbXqDm0,UgxIj8cR5WebknNvQ9h4AaABAg,I  dance  this  song  in    ahaha  what  memories,0
OPf0YbXqDm0,Ugy6GyYn4wn069gUblh4AaABAg,''It's  crazy  how  many  people  come  back  to  this  everyday    This  song  is  legendary  ,11
OPf0YbXqDm0,UgwB_jtGR7O08qbUiBR4AaABAg,Love  the  dancing  ,0
OPf0YbXqDm0,UgwApHrAmLYkUaKAhUh4AaABAg,This  song  is  already  kinda  nostalgic    imagine  how  nostalgic  it  will  be  in  5  years,0
OPf0YbXqDm0,Ugy_I7khsMSwnFmttup4AaABAg,This  used  to  be  my  favourite  song    I  still  really  like  it  though  ,0
OPf0YbXqDm0,Ugwb3fADcU-Q83E1Top4AaABAg,17m        Bruno  Mars  is  a  phenomenon      He  surely  jam  the  Honolulu  traffic  if  he  has  a  concert  ,1
OPf0YbXqDm0,Ugzkm_2tjGak67__Jtd4AaABAg,This  is  a  classic      You  can  play  it  in  the  year  2050      it  will  withstand  the  passage  of  time      You  could  have  played  this  back  in  1970    80s    90s    00s    etc      That  there  is  the  true    craftsmanship  of  good  music  ,54
OPf0YbXqDm0,Ugyi9dCG3qIuKxUupz94AaABAg,still  love  this  song,0
OPf0YbXqDm0,UgxmvzZPVAZrIZmxJRl4AaABAg,I  love  you  Bruno  Mars  I  love  this  music  I  like  how  you  sing  ,0
OPf0YbXqDm0,Ugz0MpKp5Wq_mg8Ox8J4AaABAg,NOVEMBER  2021    Let's  See  How  Many  Legends  Are  Listening  To  This  Masterpiece,1
OPf0YbXqDm0,UgwmUmdunLrtREliA1x4AaABAg,Best  that  I  need  in  my  life,0
OPf0YbXqDm0,UgyOSx9zdhMPDdhgx3x4AaABAg,THE  NOSTALGIA  IS  CRAZY,0
OPf0YbXqDm0,Ugz0TS9cZ28JLfmnbWx4AaABAg,Imagine  disliking  this  work  of  art  ,0
OPf0YbXqDm0,UgyFk9MxrBDEoYU696F4AaABAg,Day  207  of  me  listening  to  Uptown  Funk  every  day  for  a  year,0
OPf0YbXqDm0,UgyY1AUlkzulYloIpQJ4AaABAg,I  realize  that  I  m  so  old  listening  to  this  song  in  2021  ,1
OPf0YbXqDm0,Ugxg259hkrLaQyvhZBJ4AaABAg,Day  212  of  me  listening  to  Uptown  Funk  every  day  for  a  year,0
OPf0YbXqDm0,UgynFRpeTcYtBC8QJKF4AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary,8
OPf0YbXqDm0,Ugy1-mbXtkydO3QxfFl4AaABAg,Day  223  of  me  listening  to  Uptown  Funk  every  day  for  a  year,0
OPf0YbXqDm0,UgyNuMp4syxzQwA6y7x4AaABAg,that's  my  childhood  vibes,0
OPf0YbXqDm0,UgxtSo5sJmGQIo8m4tV4AaABAg,When  I  was  5  I  loved  this  song,0
OPf0YbXqDm0,UgyO-1d9fGksvMdc5lN4AaABAg,This  could  be  the  opening  scene  of  a  musical  about  a  young  musician  trying  to  get  success  in  the  70's,0
OPf0YbXqDm0,UgwrDFBdPG9tQOxdAvh4AaABAg,Who  else  just  randomly  remembered  this  masterpiece  song  6  years  later  ,1
OPf0YbXqDm0,Ugzx3emPAvgDAgR_xWt4AaABAg,2021  TOP  1  BRUNOOO  LET'S  GOOOOO,1
OPf0YbXqDm0,UgxUPpMcWrykN8IulbV4AaABAg,It's  November  2021    Lets  See  How  Many  Legends  Listening  This  Masterpiece,0
OPf0YbXqDm0,Ugy_p6jcM6RurT5t1wZ4AaABAg,Don't  know  why  but  I  m  addicted  to  this  song    ,0
OPf0YbXqDm0,UgzYIyQccwCCL0rdXFV4AaABAg,Old  but  GOLD  2021  ,0
OPf0YbXqDm0,UgxQVq1tmwqhnievIHl4AaABAg,I  can't  wait  to  tell  my  future  grandchildren  that  I  lived  in  the  period  when  the  legend      Bruno  Mars      lived    ,58
OPf0YbXqDm0,UgxCKIh2nJ1B2te0sMZ4AaABAg,this  was  my  favourite  when  i  was  young,0
OPf0YbXqDm0,UgzOH9W7w-xZxF7FJAt4AaABAg,People  questioning  about  the  dislikes  let  me  tell  you  back  in  the  days  this  song  was  overplayed      people  were  saying  they  can't  get  it  out  of  their  head  so  it  was  irritating  to  hear  get  on  our  nerve  but  today  this  song  feels  so  good  ,1
OPf0YbXqDm0,UgweOJmgtbp9j-vnnPV4AaABAg,4  Billion  views        A  bit  more  than  half  of  Earth's  human  population  watched  it    Truly  a  legendary  song  ,220
OPf0YbXqDm0,UgiBuLKIz-03kngCoAEC,Bruno  is  that  rare  artist  that  can  actually  play  instruments    write  songs    dance    is  not  a  hack  one  hit  wonder  and  actually  makes  fun  shit    You  gotta  respect  that  ,162
OPf0YbXqDm0,UgyLgLVXeFZicB9g-2t4AaABAg,Who  else  still  listen  this  masterpiece,1
OPf0YbXqDm0,Ugx6YOkyWl9MEvmimqB4AaABAg,We  can  all  agree    Life  was  good  when  this  song  was  released,0
OPf0YbXqDm0,Ugwptq68EFtajw4oW854AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is    LEGENDARY    ,4
OPf0YbXqDm0,UgyejOdDAiUqDyejEYd4AaABAg,It's  crazy  how  many  people  came  back  to  this  everyday      this  song  is  legendary,525
OPf0YbXqDm0,UgzWZQ116lIpu3z-yZx4AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday    This  song  is  legendary      ,2
OPf0YbXqDm0,UgwrddDNtR1-iv7Dtr54AaABAg,Yeah  but  u  saw  that  more  than  half  of  humanity  listened  this  song    THAT'S  INSANE,1
OPf0YbXqDm0,UgxyqBZWuVe3tV9KCEZ4AaABAg,THIS  SONG  IS  A  WHOLE  VIBE  AFTER  ITS  BEEN  SO  OLD  and  its  still  a  trend,526
OPf0YbXqDm0,Ugw-zfSKpqi1an1m7-t4AaABAg,This  song  is  seriously  timeless    Feels  like  it  came  out  yesterday  and  40  years  ago  at  the  same  time        ,58
OPf0YbXqDm0,Ugw_LeBojT9sb1w0DOF4AaABAg,This  song  and    Love  Me    by  Lukaz  are  literally  the  only  two  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you  ,2
OPf0YbXqDm0,UgyNIvgI5uYvlwK9he14AaABAg,Every  year  in  our  school  we  have  a  dance  show  on  each  Grade  and  this  is  one  of  the  song  we  Danced  and  i  gotta  say  i  miss  this  song,2
OPf0YbXqDm0,UgwATQsaXCaD4byq4vJ4AaABAg,I  love  the  background  dancers  ,0
OPf0YbXqDm0,UgyAyhua9tAEehmc9Ix4AaABAg,I  love  thise  music,1
OPf0YbXqDm0,UgwsYRXyOyfSKpNpxd94AaABAg,  It's  October  2021    Lets  See  How  Many  Legends  Listening  This  Masterpiece,0
OPf0YbXqDm0,UgzwR7d3_8P90cOOlrt4AaABAg,Used  to  be  my  most  hated  song  now  I  love  it,1
OPf0YbXqDm0,UgynPhRY-B0TKzHFOed4AaABAg,This  song  and  Etha      We  Are  Soldiers        are  the  two  songs  that  have  kept  me  sane  throughout  covid    Stay  strong  everyone  ,4
OPf0YbXqDm0,UgwhjbUXc9pCf1qQF1d4AaABAg,Classical  Pop  Music  is  the  best  always  ,1158
OPf0YbXqDm0,UgwI-5vHaPK4PogYbN14AaABAg,I  get  such  a  micheal  jackson  vibe  with  their  dance  moves  haha,1
OPf0YbXqDm0,Ugww1LzhC1Xabil9g8N4AaABAg,Love  you  man    You  remind  of  Michael  Jackson  ,0
OPf0YbXqDm0,UgwTWCTOAsLkvwar39l4AaABAg,I  have  to  watch  this  at  least  once  a  day      ,1
OPf0YbXqDm0,UgzZi4lajPKUYS4521B4AaABAg,Bruno  Mars  is  the  real  swagg  periodt      ,0
OPf0YbXqDm0,UgwSpVe0lZELa8xpHXx4AaABAg,Who  is  listening  this  masterpiece  in  2021  ,2
OPf0YbXqDm0,UgwH0a3v0jm-PNo4omN4AaABAg,The  vibe  and  beats  Only  one  word'  WOW'  ,5
OPf0YbXqDm0,Ugy3WR4lFgxb7x6F8Xh4AaABAg,I  can  t  imagine  my  childhood  without  Bruno  Mars,56
OPf0YbXqDm0,UgyMKlgA0XooW1LHYs94AaABAg,Still  on  top  trending  bubble  pop  songs  on  the  YouTube  playlist,0
OPf0YbXqDm0,UgwZZVUhKsmlMiI6ldR4AaABAg,Day  226  of  me  listening  to  Uptown  Funk  every  day  for  a  year,0
OPf0YbXqDm0,Ugwsj3V-TalnhWaMCeF4AaABAg,Day  227  of  me  listening  to  Uptown  Funk  every  day  for  a  year,0
OPf0YbXqDm0,Ugw5LmRmX6udWrgC-ON4AaABAg,This  song  and    Love  Me    by  Lukaz  are  some  of  the  only  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you      ,1
OPf0YbXqDm0,UggeXU5RHcjnY3gCoAEC,LOVE  this  song  and  video  still  in  2017    1  59  is  my  favorite  part  lol        excellent,54
OPf0YbXqDm0,Ugx4dg1JDRcYFr_T21F4AaABAg,Mark  is  sitting  down  the  whole  time  cuz  Bruno  is  very  short    It's  amazing  how  he  was  able  to  find  so  many  small  people  for  this  music  video  ,0
OPf0YbXqDm0,UgwjvqPZ4fB8Spmzx6p4AaABAg,The  nostalgia,0
OPf0YbXqDm0,UgynGzAlMIN18zubR994AaABAg,When  I'll  have  children    I'll  show  them  these  type  of  songs    that  these  were  the  songs  of  OUR  generation  ,184
OPf0YbXqDm0,Ugxsnq8MrYBAbT61eNh4AaABAg,Me  and  my  dad  loves  this,1
OPf0YbXqDm0,UghBwJNYihN0-XgCoAEC,Even  though  I  wasn't  born  in  that  period    I  love  80s  music    Funk  is  back    D,59
OPf0YbXqDm0,Ugysh3INlfPmcrwlZ6x4AaABAg,I  feel  bad  for  Mark  Ronson  that  Bruno  took  the  spotlight,0
OPf0YbXqDm0,Ugwl0-UIsotsV3iwN7J4AaABAg,cool  and  nice  music,0
OPf0YbXqDm0,UgyiFYHNfBaFAqhlXzp4AaABAg,4  3mrd  watchers  that  is  so  extreme  strong  man  How  they  can  do  it  that  one  song  of  him  showed  4  3mrd  peopleAMAZING,2
OPf0YbXqDm0,UgwyUPp0bcWsnVgvi_54AaABAg,It's  crazy  many  people  come  back  to  this  everyday    This  song  is  legendary    it's  so    ADDICTIVE  ,17
OPf0YbXqDm0,Ugy9tkGhyVYmkCd78FN4AaABAg,This  is  the  old  song  that  i  try  to  find,1
OPf0YbXqDm0,Ugwa6ioiWs3hCEpf6hd4AaABAg,Don't  worry  you're  not  the  only  one  Who  is  listening  to  this  masterpiece  in  2021  ,364
OPf0YbXqDm0,Ugx5PrCEkswGt34nPr54AaABAg,I'm  brazilian    but  this  music  is  sooo  extraordinary  ,84
OPf0YbXqDm0,Ugyv2RQoOKSDHieV54N4AaABAg,Mark  can  literally  live  his  whole  life  off  this  song's  revenue,311
OPf0YbXqDm0,UgioJS3pd9KjYngCoAEC,I  don't  know  who  Mark  Ronson  is        But  him  and  Bruno  Mars  need  a  permanent  partnership  where  they  keep  making  funk  tracks    because  believe  me  we  need  them    ,871
OPf0YbXqDm0,UgzmEXP-D-KQqCAUtUZ4AaABAg,Remember  when  this  song  was  being  played  literally  everywhere  ,1404
OPf0YbXqDm0,Ugy-inaTx4RF828rQ9J4AaABAg,The  amount  of  cool  radiating  off  Bruno  is  insane  ,74
OPf0YbXqDm0,UgzMRCOpQ1PMS7dovep4AaABAg,Mark    so  I  m  gonna  sing  this  part  Producers    Bruno  sings  the  entire  song    you  just  bob  your  head  Mark    no  way  that  s  not  gonna  happen    Bruno      don  t  believe  me  just  watch  ,610
OPf0YbXqDm0,UgyjIOAQ5fF3Z9o4Bl94AaABAg,This  is  the  best,1
OPf0YbXqDm0,Ugwk0alsfVr7Dnnm5394AaABAg,When  he  said    I  m  gonna  kiss  myself  I  m  so  pretty      I  felt  that  ,604
OPf0YbXqDm0,Ugg9Riz-f0m7kXgCoAEC,To  all  the    It's  Bruno  Mars  ft    Mark  Ronson    people    Mark  is  a  producer  for  god's  sake        He  wrote  the  lyrics    the  beats    arranged  and  mastered  the  song  himself    And  THEN    he  invited  Bruno  Mars  for  a  collab    Get  your  shit  straight  people    We're  living  in  a  time  that  producers  need  more  attention  ,132
OPf0YbXqDm0,UgxeWMWyWDqljMoiVbp4AaABAg,My  childhood  songs  they  re  so  NOSTALGIC      ,81
OPf0YbXqDm0,UgwS2E3m58uJOodKZHl4AaABAg,Unfortunately  for  Mark    people  really  only  think  of  Bruno  Mars  when  they  think  of  this  song  ,446
OPf0YbXqDm0,Ugz0x1nAn_abHcwurmh4AaABAg,I  have  been  listening  this  song  since  december  2014  And  i  still  love  it  Love  that  dance  1  07  Bruno  mars's  fans  hit  a  like,102
OPf0YbXqDm0,UgzATwkC3IpEACnw71l4AaABAg,Ur  a  legend  if  you  still  listen  to  this  song  ,0
OPf0YbXqDm0,Ugxk2-OkLdXsd-eWKTh4AaABAg,The  most  beautiful  song  and  melody  back  to  now,171
OPf0YbXqDm0,UgyxJpAVhhG8QUucgMt4AaABAg,Let's  be  honest  that  days  where  really  good  when  this  song  came  out      ,100
OPf0YbXqDm0,UgzTNyWKRQ9sWz1VX2x4AaABAg,This  song  is  so  hit  and  I  think  that  it's  still  underrated  ,114
OPf0YbXqDm0,UgjYVX2rrq_8GXgCoAEC,Its  funny  to  think  that  I  started  listening  to  this  song  when  it  had  1  4m  views  and  was  65  on  billboard  Today  it  is  has  650m  views  and  was  number  1  for  13  weeks  I  feel  that  good  music  is  making  a  big  come  back  ,85
OPf0YbXqDm0,UgzPaQUwTas_wynDib14AaABAg,I'm  in  my  office  listening  to  this    and  literally  stopping  myself  to  get  up  and  dance  to  it  ,54
OPf0YbXqDm0,UgxnZEe7AdYGHO2l5ml4AaABAg,I  love  how  its  Mark  Ronson's  song  but  he's  sorta  just  vibin  in  the  background,219
OPf0YbXqDm0,UgzPICXJcEA-QfecWvh4AaABAg,We  used  to  dance  with  this  song  in  elementary  school,0
OPf0YbXqDm0,UgwGxlohu8v6u-FCNpB4AaABAg,Mark  Ronson  spends  most  of  this  video  straight  chillin,220
OPf0YbXqDm0,Ugw1INT-0du18jBphjt4AaABAg,7  years  in  just  5  days        but  still  feels  like  yesterday  when  I  was  sitting  with  my  siblings  and  this  song  was  going  on  the  radio          ,4
OPf0YbXqDm0,UgwANchu-NZe9P8Ek9N4AaABAg,Bruno  Mars    Let's  make  a  song    Mark  Ronson    sing  the  song  Bruno  Mars    What  are  you  going  to  do    Mark  Ronson    I  dance    Bruno  Mars    OK        ,586
OPf0YbXqDm0,UgyWHeMaktcXxtz49pJ4AaABAg,Today  this  song  has  been  7  years    ,1
OPf0YbXqDm0,Ugwh83EHK7WtCQ6gdMp4AaABAg,Just  look  at  bruno  just  chilling  in  the  background,0
OPf0YbXqDm0,Ugz1te-NN3VC8o4trA54AaABAg,Almost  the  end  of  2021  and  im  still  watching  this  ,0
OPf0YbXqDm0,UgwYBmySET1jc4ozo8x4AaABAg,The  best  combo  of  classic  and  modern  music      ,28
OPf0YbXqDm0,UgwMrbPbKg2ncrqwRKl4AaABAg,This  song  won  me  the  dance  contest  at  my  first  high  school  dance  off  at  a  pep  rally    D      The  memories    ,20
OPf0YbXqDm0,UgynmRogyRryCFgF1st4AaABAg,The  fact  that  this  song  still  gets  an  average  1M  views  daily    at  a  time  when  YT  has  loose  it's  significance  because  of  so  many  streaming  platforms  at  present        shows  the  power  of  Old  music  they  are  always  better  ,114
OPf0YbXqDm0,UgymuSYBT68ySMGE-Ix4AaABAg,It's  crazy  how  many  people  come  back  to  this  every  second    This  song  is  legendary  ,134
OPf0YbXqDm0,Ugy4p2VlYVu4rRrNZ3p4AaABAg,Its  been  7  years  and  this  song  is  still  fire  and  it  will  always  stay  like  that  ,1
OPf0YbXqDm0,UgyhaJEfmC7adGVqm8x4AaABAg,6  years  later  and  this  is  still  catchy,3
OPf0YbXqDm0,UgzHcsQCocUN9lF4wTt4AaABAg,This  song  really  makes  me  addicted    I  listen  to  it  many  times  a  day    Just  one  word    DUCK  ,65
OPf0YbXqDm0,UgxGhckqvmJShCMwRh54AaABAg,Me  and  my  childhood  song  coming  back  together    ,0
OPf0YbXqDm0,Ugw9adoa6tyHfruTWcB4AaABAg,This  song  is  a  gem    a  classic  of  classics  in  movies  XDDDD,27
OPf0YbXqDm0,UgzE95XsvRed8wyIJcl4AaABAg,I  love  the  camera  movement  in  this  video    The  operators  did  an  amazing  job  ,2
OPf0YbXqDm0,UgxoHmFHJ-WZN3oBPux4AaABAg,I  like  how  now  people  are  realizing  the  only  thing  Mark  did  was  shake  his  head    but  still  hes  good  at  it  ,140
OPf0YbXqDm0,Ugz6ycbrnc0Y00M10IF4AaABAg,2021        STILL  LISTENING  TO  THIS  ON  REPEAT  LIKE  CRAZY      ,3
OPf0YbXqDm0,Ugx-wGLFolaF26f_t3B4AaABAg,Mannn  still  one  of  my  favorites    ,0
OPf0YbXqDm0,Ugxpwexs6I8KKYsd3SF4AaABAg,This  song  is  old  but  gold  ,1
OPf0YbXqDm0,Ugyv4pLUkzRsWxSt-Y54AaABAg,I  love  Mark  Ronson's  face  and  head  moves  in  all  the  video  lol,3
OPf0YbXqDm0,UgwyIer02WwKCQsGI414AaABAg,Wow  what  a  great  voice  ,0
OPf0YbXqDm0,UgzO9laODmn9Pi7YXUh4AaABAg,Bruno  Mars  what  a  legend    Moves  better  than  a  peacock  dancing  in  the  rain  ,24
OPf0YbXqDm0,Ugz5S62adcHge72tWzl4AaABAg,I  love  so  much  this  song    I  miss  the  old  days    btw  who's  here  in  2021    ,1
OPf0YbXqDm0,UgzZhUbRucen00ey-eh4AaABAg,Legendary  iconic  shedevr  of  21  century      ,1
OPf0YbXqDm0,Ugx9teeL-4eLR5NWyVd4AaABAg,It's  October  2021    Let's  see  how  much  legends  are  listening  to  this  Masterpiece,98
OPf0YbXqDm0,UgwFHPjp2Vmks4xgZIp4AaABAg,This  is  a  great  song    I  like  the  beat  in  the  song  a  nice  song  and  I  still  listen  to  them  it's  2021,0
OPf0YbXqDm0,UgxKArBY1dy-TvJTrDx4AaABAg,I  absolutely  love  this  video      ,0
OPf0YbXqDm0,UgyHMvwngaFO-FQPHCB4AaABAg,This  is  so  good  can't  believe  it's  been  6  years,0
OPf0YbXqDm0,UgzmUej_bLtbtDbuvYt4AaABAg,This  is  the  greatest  song  in  history      love  it        ,6
OPf0YbXqDm0,UgzXvnTd4yt7s5DqARd4AaABAg,It's  crazy  how  many  people  come  back  to  this  every  second    This  song  is  legendary  It's  so  addictive,14
OPf0YbXqDm0,UgxIslcTdXfeEPKy4pF4AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday    This  song  is  legendary    ,15
OPf0YbXqDm0,UgzsVyraETOQHZNTBEJ4AaABAg,Great    great  song    hallelujah,0
OPf0YbXqDm0,Ugx0S1Eoty6zgv7WfJp4AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is    LEGENDARY    ,4
OPf0YbXqDm0,Ugxp5ArL4dL9u82YlAF4AaABAg,This  is  the  kind  of  song  that  people  will  keep  listening  even  in  2050    It's  just  so  fun    any  generation  is  gonna  love  it  ,292
OPf0YbXqDm0,Ugx4HNngANgPbPpZW3h4AaABAg,Still  play  it  over      over,0
OPf0YbXqDm0,Ugw74ey3UTZtqtrz6vt4AaABAg,It's    October  2021        let's  see  how  many  legends  are  listening  to  this  masterpiece    ,49
OPf0YbXqDm0,UgwuyrUR7Kg-3kfQsNd4AaABAg,i  may  have  been  5  years  old  at  the  time  but  i  still  remember  this  song  to  this  day,0
OPf0YbXqDm0,UgxRhUoyL_qVKigCtRV4AaABAg,Omg  i  love  this  ,0
OPf0YbXqDm0,UgzarurRVK-6ed02e-94AaABAg,Quarantine  make  me  to  listen  this  song  everyday        its  refreshes  the  mind,2344
OPf0YbXqDm0,UgwjqanE3R5DoZWwzqN4AaABAg,Day  203  of  me  listening  to  Uptown  Funk  every  day  for  a  year,1
OPf0YbXqDm0,UgxjhaDf2FlzrRCQjRp4AaABAg,classic    I've  always  dance  with  this  song    g  ,2
OPf0YbXqDm0,UgiZhx-X7XvtcHgCoAEC,I  think  Bruno  Mars  is  the  only  one  who  can  bring  back  the  old  style  songs,788
OPf0YbXqDm0,UgwIpzcr8bh1uch1MP14AaABAg,Old  school  bruno  just  the  best,1
OPf0YbXqDm0,UgwtD6VFIJ2KdehGZ2J4AaABAg,Until  now    I  don't  understand  why  Bruno  Mars  is  one  featured  in  this  music  video  but  he's  the  who  sings  the  most  ,0
OPf0YbXqDm0,Ugz1xk4o5OT-R8mytDJ4AaABAg,still  love  this    ,0
OPf0YbXqDm0,Ugy0WmmrzW4aOjQxdGB4AaABAg,Im  never  gonna  get  tired  of  this  song  i  swear,148
