Video ID,Comment ID,comments,Likes
MwpMEbgC7DA,UgwNx7fdHDBG3QERFTV4AaABAg,ok  but  imagine  how  hurt  the  singer  is  at  the  point  he  literally  made  a  song  that  made  us  cry    ,510
MwpMEbgC7DA,Ugwyij_ttyYkLM9VdvV4AaABAg,This  song  makes  me  depressed  ,1
MwpMEbgC7DA,UgytlPTShEwD4o4GRWV4AaABAg,WORLD  THE  BEST  SONG,0
MwpMEbgC7DA,UgwCVnTo6WNOK9MRYXF4AaABAg,the  song    8  years  ago  the  comments    a  week  ago      everyone  is  just  broken      but  never  forget  that  you  re  loved    yeah  I  don  t  know  you  but  remember  I  love  you  okay  ,958
MwpMEbgC7DA,UgxDob9qrnh-mgQ1f7t4AaABAg,Listening  a  0  75x  is  such  an  experience,0
MwpMEbgC7DA,Ugy3tVbrO-evWMIEPA54AaABAg,My  battery    1      Me    listening  to  this  song      My  phone    I  will  wait,3381
MwpMEbgC7DA,UgynKkab0GaeWgGGNZF4AaABAg,  Promise  me  this  is  forever      I  promise  ,1043
MwpMEbgC7DA,Ugw-Bc7x2Wrgz1VlMWV4AaABAg,We  are  already  entering  2022    are  you  still  listening      1,1
MwpMEbgC7DA,Ugyz0z8Lf4QEqqDtGHx4AaABAg,  but  all  my  tears  have  been  used  up  ,0
MwpMEbgC7DA,Ugwg5HRX79DU81Atw1d4AaABAg,the  best  music  for  11  years  likes  ,0
MwpMEbgC7DA,UgwUPkVhHgUufphnqXF4AaABAg,When  you  listen  this  in  2020                    You  have  a  good  taste  for  music,1586
MwpMEbgC7DA,UgwAYOSDEBNWA4uT76R4AaABAg,Who  ever  listen  this  song  at  2021                  youre  are  very  legends,0
MwpMEbgC7DA,Ugy5Bc2T5ZzBIFGciqp4AaABAg,A  crack  tom    LOVE  U,0
MwpMEbgC7DA,UgyYfeagDRU6kFvCLqZ4AaABAg,Who  listen  this  song  in  2021  they  are  real  legend,1
MwpMEbgC7DA,UgxoYXBvhjaNmE9ytdJ4AaABAg,I  like  the  part  when  he  sits  in  the  chair  ,1
MwpMEbgC7DA,UgzkFdVBv4tUeTwrygh4AaABAg,People  be  crying  to  drivers  license  when  this  song  exists,2992
MwpMEbgC7DA,UgwXGHV85W7If7lBJr94AaABAg,I  heard  this  on  show  ivanov  ivanov  and  i  cried  on  that  scene  this  is  good  song,0
MwpMEbgC7DA,Ugz4-xtqsCeRXkfOsAt4AaABAg,This  song  sounds  a  way  different  when  you're  sad  ,1557
MwpMEbgC7DA,Ugx7nWxQJbPhebqKcqB4AaABAg,Crazy  how  many  people  come  back  and  listen  to  this  song  everyday    ,7
MwpMEbgC7DA,UgyobEnmk_0mszYl_ON4AaABAg,2012    I'm  crying  2021    I'm  still  crying,874
MwpMEbgC7DA,UgwJRi24dwf3-hVnamN4AaABAg,Notice  how  your  enemies  never  betray  you                                      My  best  friend  who  was  once  my  enemy  ,0
MwpMEbgC7DA,UgwFJf3V4H0MHYIi8Wt4AaABAg,its  very  nice  song  cuz  love  sad  songs  and  also  it  relaxs  you1,0
MwpMEbgC7DA,UgzrSESvHPGhGTcWCtl4AaABAg,Damn  I  m  right  between  Another  Love  and  Numb,0
MwpMEbgC7DA,Ugy_mRbVeGBFpNKVTah4AaABAg,    promise  me  this  is  forever        i  promise  ,878
MwpMEbgC7DA,UgzwOyjGGLPRYsjaPUZ4AaABAg,promise  me  this  is  forever  delena,1
MwpMEbgC7DA,UgyoFOuJHVVNjAr_6Q94AaABAg,You  can't  lie    we  all  cried  while  listening  to  this,550
MwpMEbgC7DA,UgyzLv23mfaglORsCZl4AaABAg,I  saw  this  song  with  Atat  rk's  captive  and  I  really  cried      that  day  the  whole  of  Turkey  got  wet  without  rain  ,2
MwpMEbgC7DA,UgyeP9a4TZgrkQh9P0F4AaABAg,It  hurts  so  bad  that  I  just  keep  quiet  at  this  point  ,0
MwpMEbgC7DA,UgybRMJIQ8nl0PJCKat4AaABAg,I'm  still  crying                                      ,0
MwpMEbgC7DA,UgiV_FgVakQthHgCoAEC,His  voice  makes  me  cry    So  beautiful  ,2733
MwpMEbgC7DA,Ugz01ZQwAo0qWAcZTm94AaABAg,If  you  listening  to  this  in  2021      you're  a  legend        AND  LEGEND'S  NEVER  Die  ,9140
MwpMEbgC7DA,UgwAW4Fq7h7575OMBcd4AaABAg,the  best  point  in  the  song  1  30,0
MwpMEbgC7DA,UgwYaYGcu252BU8RTWB4AaABAg,I  am  literally  fall  in  love  with  someone  else  but  I  am  in  relationship  I  love  her  too  so  on  another  love        ,0
MwpMEbgC7DA,UgwY6ZOovF_djPbar8p4AaABAg,who  b  roke  your  heart  like  that    Apparently  we  owe  her  so  much  ,0
MwpMEbgC7DA,Ugw3vHFuELz2T6pnlbl4AaABAg,its  crazy  how  we  re  all  listening  to  the  same  song  but  thinking  of  a  different  person,2090
MwpMEbgC7DA,UgxpAeWg2LFz4x0UR7V4AaABAg,I  know  exactly  what  he  means    ,1
MwpMEbgC7DA,UgwUv2-t5p8tboW69vB4AaABAg,It's  November  2021    Let's  See  how  many  legends  are  listening  to  this  masterpiece      ,1230
MwpMEbgC7DA,UgzvIGSOPQqN1h7Ft2F4AaABAg,My  dream  is  to  be  diligent  and  successful  as  my  father    but  from  the  difficult  things  do  not  come  easily    and  so  is  the  friend    if  your  relationship  is  good    simple    and  if  it  is  bad    your  relationship  is  strong    and  the  stronger  the  strength    something  breaks,1
MwpMEbgC7DA,UgwP9FcMnG6AOdZKBp54AaABAg,The  fact  that  this  song  leaves  you  empty  at  the  end  is  what  hurts  the  most  ,698
MwpMEbgC7DA,UgzE_hGhDPbtb0gXc5p4AaABAg,my  heart      ,0
MwpMEbgC7DA,UgwgCBG88Ub3nVSGtC54AaABAg,Dear  Tom      You're  one  of  the  artists  I  have  discovered  in  quarantine    There  is  no  doubt    that  you  are  one  of  the  best  that  I  have  ever  heard    Your  songs  are  not  just  a  pretty  melody  they  are  speaking  a  story    Your  voice  has  that  emotion  that's  paints  the  story  behind  the  song    such  a  heartfelt    vision    The  rawness  states  what  you've  been  through    I'm  happy  that  this  quarantine  brightened  up  my  life  by  introducing  me  to  such  an  amazing  talent    I  wish  you  long  success      Sincerely    Your  loving  fan    Mahnoor  ,290
MwpMEbgC7DA,UgxYSSJmAFmMkha0PJp4AaABAg,THIS  SONG  IS  NINE  YEARS  OLD  WUT,2
MwpMEbgC7DA,UgxQXjlY7TMZSnRHIF54AaABAg,  Promise  me  this  is  forever      I  promise    ,929
MwpMEbgC7DA,UgxD0wK6qH7LVQPmEoB4AaABAg,Elena        Promise  me  this  is  forever                                        Damon          I  Promise  ,3
MwpMEbgC7DA,UgzwrLkjlh_ovAE5GrZ4AaABAg,  Alternative  Title      Tom  Odell      Man  entering  relationship  still  has  clinical  major  depressive  disorder  after  experiencing  heartbreak  from  a  previous  relationship  ,0
MwpMEbgC7DA,UgzSUG9uxuy5nf8-7fZ4AaABAg,you  know  a  song  is  gold  when  the  comment  section  is  still  active    2  ,0
MwpMEbgC7DA,Ugy3-FrK3EW7LVmqbxF4AaABAg,Old  but  good  ,0
MwpMEbgC7DA,Ugxzs3wSDLZ4Hv0g3tp4AaABAg,Another  Love  Tom  Odell    I  wanna  take  you  somewhere    So  you  know  I  care    But  is  so  cold  and  I  don  t  know  where  I  brought  you  daffodils  On  a  pretty  string    But  they  won  t  flower    Like  they  did  last  spring    And  I  wanna  kiss  you    Make  you  feel  alright    I  m  just  so  tired  to  share  my  nights    I  wanna  cry  and  I  wanna  love    But  all  my  tears  have  been  used  up      On  another  love  Another  love    All  my  tears  have  been  used  up  x  3    Oh  oh  oh  Whoa  oh  oh  oh  ooooh  oooh  Whoa  oh  oh  oh  ooooh  oooh  And  if  somebody  hurts  you  I  wanna  fight  But  my  hand  s  been  broken    One  too  many  times  Si  i  use  my  voice  I  ll  be  so  f          g  rude    Words    they  always  win  But  I  know  I  ll  lose  And  I  sing  a  song    That  d  just  be  ours  But  I  sing    em  all  To  another  heart  And  I  wanna  cry  I  wanna  learn  to  love    But  all  my  tears  have  been  used  up    On  another  love    Another  love    All  my  tears  have  been  used  up  x3    Ooooh  oooh  ooh  Whoa  oh  oh  oh  ooooh  ooh  Whoa  oh  oh  oh  ooooh  ooh      I  wanna  sing  a  song    That  ll  be  just  ours    But  I  sang    em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love    But  all  my  tears  have  been  used  up      On  another  love    Another  love    All  my  tears  have  been  used  up  x3    Whoa  oh  oh        Thank  me  with  a  like      ,1061
MwpMEbgC7DA,UgzuU69gKvwTt-dAIwp4AaABAg,he  looks  a  lot  like  ash  from  banana  fish    great  song  btw,1
MwpMEbgC7DA,Ugzh-5rWpakZsJxIqhZ4AaABAg,This  Song  Take  Me  To  TVD,0
MwpMEbgC7DA,UgwAKgkaTFpfu3IVT-94AaABAg,PLEASE  GOD  DONT  LET  TIK  TOK  GET  THIS  SONG,18927
MwpMEbgC7DA,UgxKj01_nauTlWSlul94AaABAg,Run  away  when  someone  tells  you  that  ,0
MwpMEbgC7DA,UgzfuzSqEXMZpjFg57p4AaABAg,Besides  how  beautiful  Tom's  singing  is    can  we  appreciate  the  girl's  acting  ,362
MwpMEbgC7DA,UgwIcr5yLFeDYBDG0c94AaABAg,Imagine  every  one  woke  up  and  all  music  disappeared  and  u  can  only  remember  some  but  not  play,0
MwpMEbgC7DA,UgymSePmXnWHqI4hedN4AaABAg,do  you  know  how  many  fake  scenarios  this  has  made  me  over  the  years,1
MwpMEbgC7DA,UgxJyZvIfZbY15VlG-x4AaABAg,I  am  the  only  person  who  is  haunted  by  misfortunes    and  the  further  away  I  am  from  them    the  more  they  increase  than  before    and  because  the  misfortunes  increase  and  the  effort  and  work  increases    and  I  am  still  continuing    with  the  permission  of  God    and  I  wish  you  a  happy  life    and  I  wish  you  a  bad  life    because  I,1
MwpMEbgC7DA,Ugy7vpLWM56w4qcmUap4AaABAg,he  made  this  song  but  yall  decided  to  go  cry  at  driver  s  license,3037
MwpMEbgC7DA,UgxRkR15cRnz4wOonsh4AaABAg,LYRICS    I  wanna  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils  in  a  pretty  string  But  they  won't  flower  like  they  did  last  spring    And  I  wanna  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    Oh  oh  Oh  oh  oh  oh  oh  oh  Oh  oh  oh  oh  oh  oh    And  if  somebody  hurts  you    I  wanna  fight  But  my  hand's  been  broken    one  too  many  times  So  I'll  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose    And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  learn  to  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    Oh  oh    I  wanna  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  oh  oh    oh,358
MwpMEbgC7DA,UgyhnPyzePMeLJSr8pV4AaABAg,Who  came  here  after  listening  to  this  song  in  the  vampire  diaries  ,0
MwpMEbgC7DA,UgzQbLkpvrn22ett3w54AaABAg,this  song      ,1
MwpMEbgC7DA,Ugx4SOCq-oVukZ4n2bd4AaABAg,53k  people  disliked  the  song    wtf,1
MwpMEbgC7DA,Ugw1nhZvuWzQPx3yKTR4AaABAg,I  miss  my  Harry  Potter  phase,0
MwpMEbgC7DA,UgyH1B9Ni_UyqIhrpMN4AaABAg,I  was  able  to  forget  him  ,1
MwpMEbgC7DA,UgyxScZSRt-k5niaCQN4AaABAg,In  20  years  time  we  re  going  to  be  playing  this  song  in  the  car  and  tell  our  kids  that  in  the    olden  days    this  song  was  considered  to  be  a  beautiful  masterpiece  ,261
MwpMEbgC7DA,Ugxgr3YeO9UaiopW9mZ4AaABAg,It  s  NOVEMBER  10th  2021  how  many  people  still  listening  to  this  masterpiece,0
MwpMEbgC7DA,UgzhDwTpsQi-FIiMnp14AaABAg,This  man  looks  like  an  IRL  version  of  Ash  from  banana  fish,0
MwpMEbgC7DA,UgyTaYuKM8T4K5LRUrV4AaABAg,Another  love  ,1
MwpMEbgC7DA,Ugy00t8FwsU5EanfOCV4AaABAg,August  2021    this  masterpiece  never  get  old  ,892
MwpMEbgC7DA,UgzJmOMfQPzLdi_SqAJ4AaABAg,its  really  good  bby,0
MwpMEbgC7DA,Ugx1OyHbTR4iZ446yEp4AaABAg,It  s  crazy  that  probably  80    in  the  comments  here  are  in  pain,2
MwpMEbgC7DA,UgzTdSGC540n25HKfVp4AaABAg,I  can't  stop  lessen  to  this  song    aaah  sorry  i  mean  i  can't  stop  seeing  to  her  as      ,1
MwpMEbgC7DA,UgwLTPW0kVEpYt2yWkB4AaABAg,Still  can  t  believe  this  song  was  made  7  years  ago  Edit    8  years  now,3378
MwpMEbgC7DA,UgyL1j0pwkmv_RZxGDB4AaABAg,My  grandma  passed  away  today  ,0
MwpMEbgC7DA,UgyI0_f35v3hdhe8mTB4AaABAg,Tom  is  so  underrated    I  want  him  to  be  popular      but  at  the  same  time  he  is  only  ours    Such  a  beautiful  voice  ,1544
MwpMEbgC7DA,UgwIaZTLvrSdbzGwClx4AaABAg,For  all  the  sad  and  depressed  people  here    You  got  this          You  are  strong        You  are  perfect          I  LOVE  YOU          You  are  amazing        I  m  here  for  you        You  will  go  through  this  pain  and  will  live  a  Beautiful  Life        Keep  smile        Love  you  3,318
MwpMEbgC7DA,UgyA2-iuyUD7yF2pO3l4AaABAg,I  just  wanna  cry,0
MwpMEbgC7DA,Ugy00QFAbMDtiO7NipR4AaABAg,I  adore  talking  at  the  comments  ,0
MwpMEbgC7DA,UgwE1ozWFARPfzNOIUV4AaABAg,We  don't  need  to  put  drivers  license  down    this  song  is  better  but  no  need  to  tear  apart  drivers  license    Both  songs  have  a  unique  touch  ,436
MwpMEbgC7DA,UgwB1krqyzrMgK7g9fp4AaABAg,bro  ik  this  is  so  random  but  this  song  reminds  me  of  muhumad  ali  or  mike  jordan    idk  why  this  song  just  gives  me  leadership  vibes,0
MwpMEbgC7DA,UgxJacckBqaLnMwCdGd4AaABAg,A  cry        this  song,0
MwpMEbgC7DA,UgyeiEv6VlgH-WNbnZ54AaABAg,Another  love  another  love  ,1
MwpMEbgC7DA,Ugx-McNgIjm_3od_V5p4AaABAg,Lyrics        I  wanna  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils  in  a  pretty  string  But  they  won't  flower  like  they  did  last  spring    And  I  wanna  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    Oh  oh  And  if  somebody  hurts  you    I  wanna  fight  But  my  hands  been  broken    one  too  many  times  So  I'll  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose    And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry  I  wanna  learn  to  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    Oh  oh    Oh    need  a  love    now    my  heart  is  thinking  of    I  wanna  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  oh  oh,1963
