Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"A year ago, daaaamn. This song hurts me not because i have love problems, but because nostalgia and the friends i lost.😔",Ugzkdgl0_uzemgVufZ54AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"To my Heather:
You say you guys are like siblings. I believe you’d never go after him. I don’t know about him though. He just looks at you different. I know he has a flirty personality but I can’t help but feel jealous when he teases you, and calls you little miss instigator. I know it’s incredibly stupid of me. But I feel how I feel. It’s so confusing. I’m not ready to let go, but I’m not ready to pursue him. I don’t want to get too attached because then it’ll hurt if I get rejected. But I want to get to know him and become good friends before attempting anything to see if we’re even compatible as people. But what if I wait too long and someone else swoops him up? Then 15 years later we’re married to different people and come to find out that he was interested but didn’t think I was.",UgzhVDMbie1GL_no1bd4AaABAg,0,16
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Es bellisimo 🥵😍😍,Ugw11d1E_Fmwbu8floB4AaABAg,0,4
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Muy Larry, amixes😭❤️",Ugxy2SyWFylSM0RbRfZ4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"the day he gave me his sweater, i remember of hugging it and feeling his scent all day
i wish i had both for ever...",UgwDx5aj5xVu6NJh0RR4AaABAg,0,3
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Se estreno el día que yo cumplí años😭💖.,Ugx2z7QX41YbnkweprN4AaABAg,0,4
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,when i realize this song is like my love life,Ugz-fJ9Zk67fBm4-gqJ4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Oh ,I love this song, it just the best🥲❤",Ugw6ywRdv4jleLpQ5_R4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Conan is literally an Angel. Not only how he looks like, even his voice and behavior <3",Ugw4-IhNcm6GrUFIW3V4AaABAg,3,1036
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,a extremely attractive human being in a beautiful song..💋❤,UgzmsePZVgMKAkIpgGV4AaABAg,0,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I love it this song,UgzOvyquoUM1S9Xs2mZ4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,It feels like cold wave strikes on face.💕,UgzvE5oUWhNAhMMzTy54AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"the song: rejection, heartbreak, sadness
Conan: hehe skirt go spinny",UgzibWZ3RmExhYz_62d4AaABAg,0,32
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,“why would u ever kiss me? i’m not even half as pretty.” so damn true...,UgxRahGDnRlOYR_4zz54AaABAg,16,4062
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,This song describes my life,Ugw3HWlLwiS_xIIPbgZ4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Waking up in the morning. 
Home alone.
Raining outside.
Cup of coffee.
listening to this song.",UgyShlhRcVITvV5jDn94AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,This was so aesthetically pleasing,UgzaG_kFu7p7JnG4aFp4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"*weird “get ready with me” video, but i liked it*",UgyKcBkt6S8Ja1rMopd4AaABAg,43,14988
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"The song is good
It takes some balls...",UgwMMsnpGmBizrtYZwR4AaABAg,0,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,conan’s music makes me want to drive to the middle of nowhere and just dance the night away... anyone else?,UgwpyTajJxLl_5qlal54AaABAg,1,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,nostálgia,UgwWlzJ4bAV8h4DjpnF4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Closest artist I've ever come close to. I say this in every comment, I cannot wait to see you in PA. I love you so much.",UgxnJWmtWw6GBVV7fc94AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,He knocked gender roles out of this world almost as fast as he knocked the air out of my lungs 😭😭👑👑👑❤️,UgyJc76cXJ1uftxDmPx4AaABAg,33,2537
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"me and my bestie love this song lol
thank u.",Ugx5Q3KUgfU476e-6dF4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Amo esto,Ugzm4NBMTMExQTWiHZV4AaABAg,0,13
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,This video is so aesthetically gorgeous 😌💗,Ugz77RzM0ZEDTMIh54B4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,bu şarkı beni bir miktar kırıyor,Ugxl0ToYh05KkZb-7Hx4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"This isn’t a song against “heather”, is a song against his insecurities. And it’s even harder",Ugwegx3E5E5pJTdoH6Z4AaABAg,32,4197
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,a masterpiece,Ugzf17d0zkqalZPv7-l4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,It hurts more when that Heather is your best friend 💔..,Ugzs9tL4ngpVU3DUpKZ4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,my favoriting song! <33,UgydJkRQDw7wo0p0qal4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"heather hits different when your actually going through the exact same thing….




except this time this girl is inlove with another girl who may love another guy.",Ugy9CRk_oz6cXzVkNsh4AaABAg,0,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"the thing is, heather isn't a certain person. it's just anyone but me.",UgxT5Jz84XffkkpkCb54AaABAg,33,3962
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"*""Wish I was heather too""* 
-untoldstory ❤️",UgygWx8crgls-WqVGnJ4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,YOU GOT ME MESMERIZED WHILE IM STILL ALIVE!!!!,UgxN0vwWV8PwHrEkzBV4AaABAg,0,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Conan gray.. I LOVE SONG,UgwtlNjKAteASQXJqaN4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,If you're listening to this song now then you're definitely crying 😭😭😭,UgwYMTpv7x-FkPUKIW14AaABAg,3,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"i can’t believe he made a whole video just for promoting his photo on instagram. 

what a king",UgwJg4bmkoMeN9l45_t4AaABAg,18,4530
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,i love this song,UgxOq3zLExoDa3sKO3d4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Great and perfect 🛐,UgyjYNwRAhPkplI2X-d4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Q saudades...,Ugw-5SfH9bGlwWK0Y_J4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,This song is very beautiful but it hurts a lifetime...💔,UgybaydrDtsTBjZ5fDh4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"I don’t understand how Conan can sing the lyrics “I’m not even half as pretty” while he’s this perfect

Edit: Holy shit almost 2k likes... thank you!",Ugywvdh-t6V1IrV-tRV4AaABAg,6,2350
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Yo yo te amooo conan 😭🤙,UgxnIb-ooxv_HapaZyR4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Conan is just 🙏💞,Ugw10rw0SNCMTWIU19V4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Fun fact : we all have a Heather in our lives,Ugxci_ymUR-UpIG1FfB4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,This video is the concept of the love 💖✨👌😥😔,UgzLO3eqvFqOKJ_KWlt4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"And yes, heather is actually perfect, she is good in everything that she does, but you know? we are all heathers, we always has been, you inspire someone  or you are gonna be, cause even if you can't imagine you as good at something, you can be a good singer or this person that always help you in our problems, you are perfect, you are a heather, and probably you are saying ""im not good at anything"" but that's just a lie, it's possible that you just don't know, but yeah you are someone's heather, i know, cause you are perfect in every way in your way, there is not a correct definition for ""pretty"" but i know, i know that you are, being pretty is subjective, right? this whole thing sounds like a motivational speech, well it is, i mean i don't know why i'm writing this, like i was just reading the comments and i feel like you know? i am actually good at everything and my grades are good i learn fast etc. but i'm no one's heather, no one likes me, im ""fat"" and i don't have real friends, but i start to think, and what if I AM a heather and i just don't know, like i dont have this perfect life, like in the movies, i just have good grades and that's it, at my parents don't even care and to my friends i can't tell it cause they make me feel like im sooo egocentric and etc. so i just keep away my feelings and thoughts, so yeah i don't live under a bridge, but i feel so alone and useless, like what mater the grades if no one's care about me, and im scared about the kids of my age, like i cant shows them my perfect score right? so i feel like maybe in a future i can be someones heather and i will talk with this person. Don't compare yourself with others you are perfect in your own way and if the rest of people don't see that they are wrong not you, you are perfect and love yourself, cause if you don't do that you can't keep going, just talk to yourself look at the mirror and see how perfect you are cause you are, YOU ARE PERFECT.",UgxcVbuPH5K2ExAM70d4AaABAg,55,3177
