Video ID,Comment ID,comments,Likes
Jkj36B1YuDU,UgyGFnflbTo2WPsasqN4AaABAg,  Listen  Morty    I  hate  to  break  it  to  you    What  people  call  love  is  just  a  chemical  reaction  that  compels  animals  to  breathe  It  hits  hard  Morty    then  slowly  fades  Leaving  you  stranded  in  a  failing  marriage    I  did  it    your  parents  are  gonna  do  it  break  the  cycle  Morty    rise  above  focus  on  science      Rick  Sanchez  ,51
Jkj36B1YuDU,Ugy2ERUeEnP6E-XSbzt4AaABAg,You  want  to  know  what's  so  sad  is  that  whenever  I  think  of  a  picture  of  love  or  a  relationship  I  don't  see  anything  just  a  blank  screen  that's  not  ever  gonna  be  anything  else,1
Jkj36B1YuDU,Ugzuf4zozoJH6C7MrGl4AaABAg,This  song  is  giving  me  vibes  ,2
Jkj36B1YuDU,UgyNCUtsNnsBH0pEfEl4AaABAg,i'll  come  back  here  when  i've  found  someone  to  share  my  love  life  stories  and  everything    3,46
Jkj36B1YuDU,UgwjtAzSvrNNl35qeZl4AaABAg,Sang  my  heart  out  to  this  song  rn  and  honestly  it  was  hard  for  me  not  to  cry  ,19
Jkj36B1YuDU,UgwvrZnLe2JDT5r-L4d4AaABAg,I  love  this  song  so  much  its  so  good,0
Jkj36B1YuDU,Ugz54qlA5d3zgWHUglZ4AaABAg,Okay    this  might  be  the  best  song  I've  heard  in  a  while      ,12
Jkj36B1YuDU,UgxWAicXhcUPpOLK5it4AaABAg,The  music  is  too  beautiful      Thanks,0
Jkj36B1YuDU,UgywvZDpyIh3ltIpDeZ4AaABAg,Love  it  became  my  favorite  song  ,0
Jkj36B1YuDU,UgyaajqBAZsCiuVOMPh4AaABAg,Omssss  this  song  hits  different    Well  done  ,0
Jkj36B1YuDU,UgwD-dHlXpKAMEhU7rt4AaABAg,My  favourite  song          Always,1
Jkj36B1YuDU,Ugw7fRw4-kqsch2We8V4AaABAg,love  is  a  dangerous  game  that  cannot  be  played  by  everyone,9
Jkj36B1YuDU,Ugz1i1KV-G5LvAdhAFt4AaABAg,All  my  tears  have  been  used  up  this  one  got  me  ,4
Jkj36B1YuDU,UgyrKaOCzYfN7ctt5oJ4AaABAg,there's  not  one  time  i  listen  to  this  and  not  cry  and  some  advice  dont  waste  your  teenage  life  worrying  about  finding  someone  to    love    its  never  lasts      ,10
Jkj36B1YuDU,UgzomqJTo_Igzhegic14AaABAg,HEY  YALL    IM  HAPPY  TO  SAY  THAT  I  TOO  FOUND  MY  LOVE        KEEP  GOING    YOUR  TIME  IS  GOING  TO  COME  AS  WELL    ,6
Jkj36B1YuDU,UgwzEOrBywWrSeoUAIJ4AaABAg,He  had  the  best  concert  in  Turkey  with  this  song,4
Jkj36B1YuDU,UgwO42aluMq8fd9AJMl4AaABAg,This  song  gives  me  chills,4
Jkj36B1YuDU,UgyH6ffUkMjQNH4yD5l4AaABAg,I  am  so  proud  of  you  angel  your  doing  so  well      I  love  you  sm    333,0
Jkj36B1YuDU,Ugx7dL74AnkJt1r2zCZ4AaABAg,At  this  point  in  my  life  I  just  want  my  life  to  end    to  feel  gone  from  the  world  my  depression  is  just  too  big  to  shield  against  ,1
Jkj36B1YuDU,UgwtuEYFXN3kMQvWELJ4AaABAg,I  was  about  this  song  at  my  grandpa's  funeral      ,0
Jkj36B1YuDU,Ugx-XEfijcoYDFezDEZ4AaABAg,O    my    god      soooo    beautiful  song  ,0
Jkj36B1YuDU,Ugy_FkAxGvRL0s6g9wN4AaABAg,i  feel  so  bad  like  i  haven  t  been  there  for  my  best  friend  enough  and  have  been  focussing  on  another  friend  and    i  wanna  sing  a  song  that  ll  be  just  ours  but  i  sung  them  all  to  another  heart    i  ve  made  so  many  memories  with  the  other  friend  and  done  so  much  together  and  i  feel  like  i  haven  t  done  that  with  my  best  friend  even  though  she  means  the  absolute  world  to  me,12
Jkj36B1YuDU,UgxgKVrVd6wYX7505g94AaABAg,The  Best  I  love  this  song,2
Jkj36B1YuDU,Ugz3Mry6M84gQyj20FZ4AaABAg,And  I  agree  its  the  bestest    sad  song  I've  ever  heard          ,1
Jkj36B1YuDU,UgxaCeLG24nUGC5D8vt4AaABAg,I  Like  the  song      ,1
Jkj36B1YuDU,UgxnMhvEGxCuN0B4Z454AaABAg,this  song  is  all  that  i  have  in  my  life  ty    ,0
Jkj36B1YuDU,UgzSWkh8mcH_w54IsZN4AaABAg,Always  remember  this  song  ,2
Jkj36B1YuDU,UgwQrIjDghWUalLtgtR4AaABAg,  But  all  my  tears  have  been  used  up  ,3
Jkj36B1YuDU,UgzjzFtonbOi0Gp84dR4AaABAg,I  CANT  CONTINUE  LISTENING  TO  THIS,0
Jkj36B1YuDU,UgzxBGSOwQYsPfPc1qd4AaABAg,Man  i  cant  stop  crying  in  1  34  1  56,3
Jkj36B1YuDU,Ugxi1Xxv1v9zcJrOitt4AaABAg,I  feel  like  this  relates  to  CORPSE  and  his  relationships        Ya  feel  me  ,0
Jkj36B1YuDU,UgyICUaTBM6rZPY4wUl4AaABAg,I  came  back  to  this  song      I  had  to  remember  this  song    Im  re  membering  you    ,1
Jkj36B1YuDU,UgxQvyUsjusaJPb8OLR4AaABAg,This  song  make  me  cry  i  don  t  know  why,0
Jkj36B1YuDU,Ugw_xY8SaN4MJqnpCbx4AaABAg,    Mirror  is  my  best  friend  because    when  i  cry    it  never  laughs  Charlie  Chaplin,6
Jkj36B1YuDU,Ugz97pg7CehelOYejfV4AaABAg,tomorrow  gonna  meet  my  long  distance  boyfriend  after  7  months    i  never  felt  that  happy  i  love  him  so  much,1
Jkj36B1YuDU,UgxNm0jGbNQuUkBnfCJ4AaABAg,How  is  someone  else  supposed  to  love  me  when  I  can  t  even  love  myself  ,1
Jkj36B1YuDU,UgxIdCPsVWrEt9GuRel4AaABAg,Rest  In  Peace  Arthur  Morgan    you  found  some  light  before  the  darkness  closed  in,2
Jkj36B1YuDU,UgwnP5f1Bc9ecBGlrdN4AaABAg,I  get  to  see  him  in  Toronto  next  year        ,0
Jkj36B1YuDU,UgycQV8NltBd_5MLm7t4AaABAg,Guys  I  did  it      I  fell  in  love  with  the  right  person  ,2
Jkj36B1YuDU,UgyZjb_UfQRLw_sOiKR4AaABAg,I'm  finally  dating  my  crush,2
Jkj36B1YuDU,UgwY5E4S-JLUsQdkOmh4AaABAg,I  didn  t  find  my  love  yet  I  ll  be  back  tho  09  18  21,1
Jkj36B1YuDU,UgyWr82ywxP9H5jtrNJ4AaABAg,I  found  my  soulmate  ,0
Jkj36B1YuDU,UgwzovtssAEkBgSGc354AaABAg,Haven't  found  my  love  yet,0
Jkj36B1YuDU,Ugx7mM1rSM3D_1fZ1yF4AaABAg,This  is  drug  for  me  ,1
Jkj36B1YuDU,UgyJNj5yZEq9Rpm2BgZ4AaABAg,Tom  Odell      Another  Love    Lyrics  ,0
Jkj36B1YuDU,Ugxfb7uDWj4yuECULQZ4AaABAg,I  like  this        Its  nice  Song    So  is  my  live    Sorry  for  my  english    Im  from  German  ,0
Jkj36B1YuDU,UgzsMauSkzzAYEDPZ4d4AaABAg,Dam  this  song  is  something      ,1
Jkj36B1YuDU,UgyvcdYiQySPf4WbFA14AaABAg,Damn  this  hits  different  a  3AM,0
Jkj36B1YuDU,UgxZ5R1dpaJm37giUdh4AaABAg,Damon  and  elena  ,0
Jkj36B1YuDU,Ugz4WuzWff4U03VfVwN4AaABAg,When  I  see  people  comments    I  found  my  love  guys    and  I'm  sitting  her  with  nobody  ,4
Jkj36B1YuDU,UgwXLH1eDUEv5_XSKuZ4AaABAg,This  is  the  song  when  you  realize  your  boyfriend  isnt  over  his  ex  and  this  song  feels  like  its  just  written  for  you      ,0
Jkj36B1YuDU,Ugyl7xX10sfg5V6LAuN4AaABAg,I  should  have  had  it  but  I  wasted  love  from  my  hands,0
Jkj36B1YuDU,UgymCL0mwghX6VtLGDx4AaABAg,I  just  end  up  a  relatinship  with    a  girl    Just  because  i  can  t  love  anymore,0
Jkj36B1YuDU,Ugwc2jEfYHaVHhymsnt4AaABAg,I  actually  had  To  leave  my  crush  For  My  Ex  Bestfriend  I  had  to  leave  him  Cause  Of  her  He  doesnt  know  the  full  story  now  he  thinks  I'm  bad  but  I'm  sad  I  had  to  end  things  cause  of  her,1
Jkj36B1YuDU,Ugx0gfw1ftVbV7Du-hJ4AaABAg,Who  this  song  makes  me  think  of    Derek  Hale    from  teen  wolf,0
Jkj36B1YuDU,UgwjE22QkOnjVIOmR4t4AaABAg,I  didn't  found  my  love  ,0
Jkj36B1YuDU,UgxoAeRcBMfrnJCKlgJ4AaABAg,Take  care  of  your  girl                Maybe  it's  the  only  heart  being  true,0
Jkj36B1YuDU,UgzOyuOs__ukTn4vT4p4AaABAg,Add  the  song  in  WorldCups  and  Euros  soccer  events,0
Jkj36B1YuDU,UgxTXyvIJ6cWmt6ZcUN4AaABAg,I  don't  have  a  childhood    I  wish  I  had  a  childhood    but  it  was  destroyed  ,0
Jkj36B1YuDU,UgxhMGHBVjLRQLFbIwB4AaABAg,The  best  song  to  listen  then  you  are  sad,0
Jkj36B1YuDU,UgzWEGYt9y1bl_jt9Pt4AaABAg,69  M  views  les  go    also  this  somg  makes  me  wanna  cry,0
Jkj36B1YuDU,UgxseCvia2FtAuODQLV4AaABAg,Tell  me  why  I  thought  this  was  by  Hozier  until  I  actually  looked  it  up,0
Jkj36B1YuDU,UgzXDk2CJ2QO7NykAOJ4AaABAg,His  voice  kinda  sound  like  Klaus  and  maybe  his  singing  it  to  Caroline,5
Jkj36B1YuDU,UgwF1py-A8192JTVMhF4AaABAg,I  found  him  ,1
Jkj36B1YuDU,UgwtBxEQfgHmN4oLcQB4AaABAg,al  my  tears  have  been  used  up  ,2
Jkj36B1YuDU,Ugy-c_hh8KVA31k2JZR4AaABAg,This  song  is  the  best  song  yet,0
Jkj36B1YuDU,UgznBzBeCXIntWbRBdJ4AaABAg,This  song  remember  me  about  reddie,0
Jkj36B1YuDU,UgxcATbdiTDJrItFxG54AaABAg,on  another  love  ,0
Jkj36B1YuDU,Ugxb3_QXrv1isRINCuR4AaABAg,I  just  get  rejected  all  the  time,0
Jkj36B1YuDU,Ugxn_3cR2B-5JQE5Mkd4AaABAg,She  said  she  loves  me  She  swore  she'd  never  leave  me  She  told  me  I  was  her's  One  n  only  She  explained  forever  Promised  with  all  her  heart  No  matter  what  Good  or  bad  No  matter  who  It's  u  I  want  to  b  with  Forever  n  ever  She  said  don't  believe  all  u  hear  Remember  sometimes  even  lovers  r  liars  Sometimes  a  broken  heart  lashes  out  Not  even  love  is  perfect  She  said  when  I'm  not  there  in  your  arms  I'm  somewhere  wishing  I  was  Feeling  your  touch  the  kiss  of  your  lips  Only  a  few  things  I  miss  When  I'm  without  I'm  thinking  of  u  I  dream  about  u  I'm  loving  u  Forever  n  ever  I  promise  with  all  my  heart  I'll  never  leave  u  Always  I'll  b  in  your  arms  Forever  n  ever  She  said  don't  forget  Sometimes  even  lovers  r  liars  Sometimes  a  broken  heart  lashes  out  Not  even  love  is  perfect  She  said  she  loves  me    right  before  the  click  of  the  phone  Right  before  I  could  tell  her  I  love  u  to  Forever  n  ever  She  said  she  loves  me      What  would  b  a  good  tittle,2
Jkj36B1YuDU,UgyhOmsyLT5ZcGeAbO94AaABAg,my  heart  is  hurting  ,0
Jkj36B1YuDU,Ugxcq9OY95hY3kGQ9Gd4AaABAg,the  best  sad  song  ever  me  thinks,0
Jkj36B1YuDU,UgxAdIXfrNncGon-dmJ4AaABAg,I'm  not  going  to  have  a  love  sadly,0
Jkj36B1YuDU,UgysnIujk65LKuPpaTB4AaABAg,Pov  I  never  have  a  relationship      ,0
Jkj36B1YuDU,UgzHxw4rA7cPOJXFel54AaABAg,On  Another  love    Another  love  ,1
Jkj36B1YuDU,Ugx1WHuNEi_I9UDSVgx4AaABAg,Love    Love    Love  what  is  it  usles    ,0
Jkj36B1YuDU,Ugywu5Ce_v-qSoLVTcl4AaABAg,I  listene  to  this  music  every  night    and  I  sart    crying    like  every  single    night  because  I  feel  like  something    is  wrong    in  life    what    it  is  then      Smoking    Being    a  bi  girl    Trying    to  kill  my  self        Lying  to  my  mom    Kissing  my    class    mate      Why  I  do  this    because    Fake  friends      Mom  hates  me  Dad  nother    family      School  give  me  stress  depression  What    wrong    with    me    I'm  sorry    I  think    a  am  a  mistake  in  this    world    ist    23  00am      I  born  in  25  10  2007  I  hope    I  was  never        3  I  miss  my  mom    grandpa    he  is  in  Albania    dead    and  when    I  go  to  Albania    and  I  visit    him  I  just    kiss  him  and  hug    him  and  I  say      pls  pls  pls    I  am  begging    you  take  me  with    you  pls  pls  begging    you  ,1
Jkj36B1YuDU,Ugxm-kyIFlx5ZS6_QvZ4AaABAg,Yeah  it  my  cup  of  tea  ,0
Jkj36B1YuDU,UgxKQEOWHbHJea6KP5p4AaABAg,  m  still  waiting,0
Jkj36B1YuDU,Ugx8SFgdyZ5LFuu26QN4AaABAg,This  song  hits  diffrent  when  your  walking  outside  in  the  rain  by  yourself  thinking  about  life,154
Jkj36B1YuDU,UgzxqPQE5iwKxQY7DhN4AaABAg,1  32  i  canot  explain  the  emotions  that  this  part  make,730
Jkj36B1YuDU,UgxapMrQnpFVl76bvex4AaABAg,        promise  me  this  is  forever            i  promise      ,92
Jkj36B1YuDU,Ugw1Q9YsRonraJG5erh4AaABAg,I  dont  listen  to  sad  music  but  this  damn  song  makes  me  cry  every  time    an  absolute  masterpiece,25
Jkj36B1YuDU,UgyS6_wVmyGchoAoHGB4AaABAg,parents    god  parents    asking  questions  all  the  time  about  how  we  re  so    anti  social    and    always  on  our  phones    we  re  hiding  from  reality    we  re  hiding  from  the  fact  that  no  matter  what  we  do  it  s  not  good  enough    and  it  s  never  good  enough  for  them  no  matter  what  we  do    they  don  t  understand  bc    back  then    they  didn  t  have  phones  and  it  was  all  perfect    but  we  can  t  say  anything  to  our  parents  or  we  ll  get  our  phones  taken  off  us  or  something,151
Jkj36B1YuDU,Ugy3uRQuy1tIZNhHh514AaABAg,If  you  came  her  without  being  sad    You  re  a  legend,157
Jkj36B1YuDU,Ugx0LYwz3IacbuUYMF94AaABAg,this  song  reminds  me  of  my  bf      he  died  two  years  ago  in  front  of  my  eyes  and  up  to  this  day  im  still  traumatised  abt  it    he  was  the  most  polite  and  the  kindest  person  i  ve  ever  met  he  didn  t  deserved  to  die    rest  in  peace  my  most  beloved,52
Jkj36B1YuDU,Ugz8yICnjjTNmT_FVeh4AaABAg,People  who  Cry  Arent  weak  they  just  be  Strong  for  to  long,296
Jkj36B1YuDU,UgyFJvWBK42ez5Q1RR94AaABAg,This  song  makes  me  think  of  all  my  regrets  everytime  I  listen  to  it  and  realise  how  much  of  my  life  I  have  wasted,16
Jkj36B1YuDU,Ugygwof2b-vjdimHjtR4AaABAg,I  thought  the  line    And  all  my  tears  have  been    used  up    was    and  all  my  tears  is  the  ps4    ,1
Jkj36B1YuDU,Ugz17unvR_BuuRrNmxR4AaABAg,when  I  listen  to  this  song  I  think  of  how  I've  spent  all  my  life  trying  to  be  someone  people  would  love  and  approve  of    of  how  I've  spent  all  my  time  caring  about  what  other  people  think  and  not  what  I  want    of  how  much  I've  been  losing  myself  to  the  point  I  don't  know  the  real  me  anymore    this  song  is  me  trying  to  love  myself  but    all  my  tears  have  been  used  up    on  trying  to  meet  other  people's  opinions  and  expectations  ,11
Jkj36B1YuDU,Ugy_chwo5tvpgfq7HQB4AaABAg,Who  hurt  this  man  who,0
Jkj36B1YuDU,UgyRUBYvjWSb8AhgcPh4AaABAg,please  stay  alive  for  yourself    You're  important    I'm  just  some  stranger  on  the  internet    but  I  care    You've  got  so  much  worth    Cry  as  much  as  you  need  to    You  got  this    alright    Stay  safe    I  love  you  ,376
Jkj36B1YuDU,Ugw7-W6r6ZUDSoxDrLh4AaABAg,I  wanna  start  driving  late      like  not  when  it  s  pitch  black  but  when  it  s  been  getting  dark  for  a  while    I  wanna  drive  down  a  place  with  plenty  of  street  lights  but  not  much  traffic    I  want  to  play  this  song  on  blast  and  just  cry    Because  that  s  what  relief  sounds  like  right  now  ,41
Jkj36B1YuDU,UgxW15cfu-Mxmk1Rmk54AaABAg,I  feel  like  the  internet  is  so  dangerous  nowadays    But  it  s  so  amazing  relating  to  a  stranger  over  a  song    A  whole  new  level  of  joy,73
Jkj36B1YuDU,UgxxgnpQ7BLV6haoGd14AaABAg,Everyone  here  is  crying  about  love  but  im  just  exhausted  of  schools    im  failing  all  my  classes  i  cant  handle  it  anymore,270
Jkj36B1YuDU,UgzAp8Fc_rX8xwN2aKN4AaABAg,I  DID  IT  GUYS  I  FINALLY  GRADUATED  FROM  HIGH  SCHOOL      Edit    Thank  you  guys  for  congratulating  me    I  really  appreciate  it    ,620
Jkj36B1YuDU,UgxrNzIJlTvsflCSisB4AaABAg,  What  difference  does  it  make    Because  in  the  end    when  you  lose  somebody    every  candle    every  prayer  is  not  going  to  make  up  for  the  fact  that  the  only  thing  you  have  left  is  a  hole  in  your  life  where  that  somebody  that  you  cared  about  used  to  be          Damon  Salvatore,102
Jkj36B1YuDU,Ugwzt_lhHzCAkuDoMVd4AaABAg,im  just  gonna  say  c  quackity        eating  bread  crying  noises  ,0
Jkj36B1YuDU,UgxylN4rNDkfrJe3_kZ4AaABAg,To  be  honest    when  I  listen  to  this  music  on  my  headphones    I  lie  crazy  to  the  world    I'm  just  focused  on  this  music    so  if  I  write  it  down    it's  the  best  but  the  best  music  in  the  whole  world  ,49
Jkj36B1YuDU,UgxLevVl6bmQ4KHMcD94AaABAg,Scary  how  you  can  relate  to  much  to  a  song,100
Jkj36B1YuDU,UgwtWo3A3jXpQWPIoop4AaABAg,POV    It's  March  and  you  listen  to  this  song  and  sing  along  and  enjoy  the  time  you  still  have,207
Jkj36B1YuDU,Ugwrs1GO47GHiUpEplZ4AaABAg,i  m  tired  of  my  parents  ruining  my  life,644
Jkj36B1YuDU,Ugwsa3U_4iUUVitrcs14AaABAg,The  eager  witness  supposedly  fasten  because  drill  accidentally  carry  a  a  psychedelic  motorcycle    zesty    shivering  bucket,0
Jkj36B1YuDU,UgwLPrC_WSPOm-EsH1Z4AaABAg,I  went  out  and  screamed  and  cried  in  the  rain  while  listening  to  this  song    I  m  soaking  wet  but  it  was  Worth  it    I  needed  a  place  to  let  it  all  out  and  it  really  worked,38
Jkj36B1YuDU,Ugw8wuBF45ROcs6Hbr54AaABAg,You  are  the  person  that  keeps  there  feelings  inside  and  helps  everyone  but  yourself  and  the  only  escape  is  listening  to  this  song,29
Jkj36B1YuDU,UgyhzsknRdvRXwdY0ul4AaABAg,This  Better  be  my  funeral  song,275
Jkj36B1YuDU,UgxUzjy2yScvaa0YzPp4AaABAg,Am  i  the  only  one  here  who  love  this  song's  lyrics  ,22
Jkj36B1YuDU,UgysDvV1idUUdf-sh_B4AaABAg,It's  2021  I  still  like  this  song    It  just  chears  me  up  when  I  cry  ,42
Jkj36B1YuDU,UgyPaymiYgk9_Gs3zot4AaABAg,This  is  the  definition  of  heartbreak  ,41
Jkj36B1YuDU,UgyM2mKuZIi9Cf02Rsl4AaABAg,  falling  in  love  with  you  was  like  drinking  poison        do  you  regret  it          no  not  really        why          because  it  made  me  feel  happy  for  a  bit  before  killing  me  on  the  inside    now  i'll  never  be  surprised  by  the  feeling  again    ,326
Jkj36B1YuDU,UgzT2MOeptuKScjAZXl4AaABAg,there  s  just  something  about  this  song  ,127
Jkj36B1YuDU,UgxYcbxTrbZP3cvVw2t4AaABAg,It  s  the  middle  of  March  and  youre  still  crying  to  this  song  ,184
Jkj36B1YuDU,UgzhcHd--UnMCkF1I_94AaABAg,this  song  hits  me  in  a  place  i  didn  t  know  was  there,42
Jkj36B1YuDU,Ugzbs2l9jm-WcIiw9NV4AaABAg,  After  all  this  time                Always  ,176
Jkj36B1YuDU,Ugz1dz0J0UAEXmXKj_94AaABAg,This  song  reminds  me  of  how  happy  memories  actually  are,27
Jkj36B1YuDU,Ugzs0k3p9O63Ozd6yOF4AaABAg,I  used  to  be  so  sensitive  and  cry  a  lot  but  now  things  don't  hurt  me  anymore  I  just  feel  nothing    I  don't  feel  happy  mad    sad    depressed  it's  just  nothing,111
Jkj36B1YuDU,Ugzfj75xVDqgpIC6mTR4AaABAg,  All  my  tears  have  been  used  up  is  true    ,29
Jkj36B1YuDU,UgwhlLrSqdZ4SdGXThp4AaABAg,Just  I  love  my  cat    But  she  dead    ,0
Jkj36B1YuDU,Ugza0etiG2vcrs2zrgt4AaABAg,i  m  so  happy  this  song  is  getting  the  recognition  it  deserves  ,10
Jkj36B1YuDU,Ugz3rrhIQBLg9oiWu4B4AaABAg,tuck  my  life  my  life  is  ruined  man  wtf,0
Jkj36B1YuDU,UgzxNkJMViE6EY_5u3N4AaABAg,R        I  miss  you,0
Jkj36B1YuDU,UgwM2cnmoXdsAnfvplV4AaABAg,1  35  this  part      ,58
Jkj36B1YuDU,UgyHOcybdq7l6jM3nlF4AaABAg,Dearest    There  are  no  accidents  ,0
Jkj36B1YuDU,UgwZT4YOBXj5gQYGEOR4AaABAg,I  hate  you  but  I  love  you  more  my  friend,0
Jkj36B1YuDU,Ugxt0bIEncjwtq9xSYp4AaABAg,Hits  hard  when  you  lost  someone  you  loved  so  much,112
Jkj36B1YuDU,Ugwc6Ul1V_-qPAa6kUN4AaABAg,  Promise  me  this  is  forever      I  Promise  ,72
Jkj36B1YuDU,Ugz3wscqGlIrPj8WbaJ4AaABAg,The  melody  of  this  song  is  incredible    It  creates  a  strange  feeling  in  my  heart  ,25
Jkj36B1YuDU,UgxSaQOEOroRCMtGc6h4AaABAg,This  song  make  me  feel  every  single  moment  in  my  life  sad  or  happy,66
Jkj36B1YuDU,UgwCltnDxXMxKTJOGfV4AaABAg,this  song  hurts  bc  I  really  like  him  but  can  t  let  myself  be  with  him      ,284
Jkj36B1YuDU,UgzGa4FwJvE17y9Xhud4AaABAg,I  m  not  in  love  with  anyone    But  i  love  this  song      ,28
Jkj36B1YuDU,Ugy-6D1yadSmL5u5WsV4AaABAg,I  haven't  found  my  love    but  I've  definitely  met  the  best  friend  I've  ever  had    ,2
Jkj36B1YuDU,Ugz1dW5fIacHGZrNtJN4AaABAg,When  you  want  to  open  up  your  heart  to  someone  new    but  thanks  to  so  many  shitty  past  experience  with  your  other  partners  that  now  you've  become  terrified  on  falling  in  love  again    This  song  is  way  too  relatable,32
Jkj36B1YuDU,UgxaTsjpsEed9vlZdCx4AaABAg,The  voice  is  very  beautiful    thank  you  for  writing,2
Jkj36B1YuDU,Ugw_caIIVzavLSSgNkd4AaABAg,I'm  late  but  this  song  hurts    Between  all  the  sad  edits  and  sad  experiences  I've  been  through  that  I  relate  to  makes  it  hurt  ,31
Jkj36B1YuDU,UgzRCSU22uEZzJx-ujJ4AaABAg,I  don't  know  why    but  with  this  song  I  remember  well  the  most  beautiful  moments  when  I  was  with  my  crush    Love  it    ,5
Jkj36B1YuDU,Ugwn9ym5cEAFP79SAdl4AaABAg,The  singer's  voice  is  another  love  ,22
Jkj36B1YuDU,UgxeLmtdp6XiLvM0SNV4AaABAg,This  song  is  really  good  ,0
Jkj36B1YuDU,UgxubiHrsRFpQVbgsNZ4AaABAg,  No  matter  what  our  souls  are  made  of  hers  and  mine  are  the  same      Hardin  Scott  to  Tessa  Young,17
