Video ID,Comment ID,comments,Likes
RBumgq5yVrA,UgxAyrvQCAbhUTsIw894AaABAg,  Everything  you  touch  surely  dies  ,1
RBumgq5yVrA,UgxUL3bX2gMmmnVaSOJ4AaABAg,I've  loved  you  unconditionally    I  remember  all  the  promises  I  made    I  once  told  you    I  will  never  leave  you    I  remember  it  as  well  but  it  doesn't  mean  you  take  advantage  of  that        Secretly  checking  out  other  guys    desparately  wanting  guy's  attention  when  I'm  right  there  for  you    Expect  me  to  allowing  you  check  my  phone  when  you  denied  giving  yours    I  wanted  nothing  but  stay  loyal  to  me  and  it  never  happened    Sorry  I'm  tired  of  you  and  fixing  this  relationship          Tomorrow    I  will  say  this  to  your  face  ,0
RBumgq5yVrA,UgwlyEscB4mIwfXVb6V4AaABAg,  Only  miss  ur  friend  when  he  moves  away  ,1
RBumgq5yVrA,UgwBUO6sk8lKDdD2VfN4AaABAg,  And  you  let  her  go          that  part  is  tough,0
RBumgq5yVrA,UgyzfJBFtmfZHGcrMB14AaABAg,it's  been  nine  years  since  I  let  her  go      ,1
RBumgq5yVrA,Ugwdhv-cZAnC4t3xGdp4AaABAg,I  was  so  depressed  waiting  in  my  car  to  go  to  my  dentist  for  root  canal    Then  this  song  came  on  and  i  was  ok  after  ,0
RBumgq5yVrA,UgwDjStjRugXGcEET1V4AaABAg,I  can't  believe  this  song  is  already  9  years  old    Back  when  I  was  still  young    Now  the  pandemic  struck  for  almost  2  years    Time  flies    I  hope  everyone  is  healthy  and  stay  happy,189
RBumgq5yVrA,UgzkfEU1yNb7ANSr7zh4AaABAg,A  decade  later  and  it's  still  not  dead  never  let  it  die,0
RBumgq5yVrA,UgzGE4z9Qy-JTL0_2lN4AaABAg,Leaving  this  comment  here  until  my  favorite  person  listen  to  this  song  again  and  see  me  waiting  for  her  reply    This  was  her  favorite  song  after  all  ,0
RBumgq5yVrA,Ugy-Ba5zl9tyfh0pF4p4AaABAg,We  all  miss  these  times    R  I  P  Paul  walker,1
RBumgq5yVrA,UgwgMQcuZf8V-BO2-Mx4AaABAg,If  you  love  them  don't  let  them  go,1
RBumgq5yVrA,UgyPd8ZpIPBBFl5LiI94AaABAg,Only  you  love  her  when  you  let  her  know  not  go  ,0
RBumgq5yVrA,UgxE_L8iE1YrS246q8V4AaABAg,Who  is  still  listening  to  this  masterpiece  after  9  years,1
RBumgq5yVrA,UgzvTknOqyv0l4AwD4B4AaABAg,Didn't  even  feel  like  it's  been  8  years    This  song  is  for  lifetime      ,251
RBumgq5yVrA,UgwpSrRTrlhhGlqDMo54AaABAg,I'm  leaving  this  comment  here  so  that  after  a  week  or  a  month  or  a  year  when  someone  likes  it    I'll  get  reminded  of  this  masterpiece    ,0
RBumgq5yVrA,UgxE54K30v1w1qNbwxF4AaABAg,Goodbye  babygirl    rest  in  heaven    I  miss  you  so  much,0
RBumgq5yVrA,UgzUUri2soInhZTdfgF4AaABAg,The  best  for  all  the  time  13  11  2021,0
RBumgq5yVrA,UgxLWaTIecNWFLXpyu94AaABAg,        It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary        ,1
RBumgq5yVrA,Ugznb86jP78IhGHW8394AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday    This  song  is  legendary  ,431
RBumgq5yVrA,UgwZC23XrP1OTvIXrw54AaABAg,2021  missing  the  peace  when  it  starts  a  war  inside  me  ,0
RBumgq5yVrA,UgxKTBZz-w9LNd7UkWt4AaABAg,Of  all  the  things  I  miss  in  this  world    it's  gotta  be  my  childhood  heroes        R  I  P    Mary  Kate  and  Ashley        1986  2004    I  will  have  John  Stamos's  head  for  what  he  did  to  them      ,1
RBumgq5yVrA,Ugw66aOYe5RtbDiwkkZ4AaABAg,Legends  have  come  to  hear  it  in  November,0
RBumgq5yVrA,UgzO6lJrMkw7uJIA5lt4AaABAg,For  many  reasons    I  am  grateful  for  this  song    I  am  grateful  for  the  artist  who  had  assembled  such  a  masterpiece    the  truth  in  beauty  the  lyrics  contain      I  m  grateful  for  the  amount  of  vulnerability  it  took  to  put  these  emotions  into  words        inspire  others  to  possibly  connect      contrast  their  abilities  in  life    Thank  you  for  the  effort      time  it  took    during  the  process    It  is  a  true  talent  being  able  to  show  such  powerful  emotion    as  well  as  being  able  to  connect  w    the  viewers  in  their  stories    No  matter  how  many  years  this  song  grows  old    I  won  t  forget  the  impact  it  s  had  on  my  life    and  the  meaningfulness  it  s  held  to  my  heart  ,193
RBumgq5yVrA,UgzQoNJz2Dz6IqieU-d4AaABAg,Now  I  really  understand  the  lyrics  ,0
RBumgq5yVrA,Ugz69g7lefkTtLD9KuN4AaABAg,Featured  on  the  hit  compilation  titled    songs  to  kill  yourself  by  volume  10    with  such  timeless  classics  as    everybody  hurts    by  REM  and    out  of  reach    by  Gabriel    Available  now,1
RBumgq5yVrA,UgzbsITWV4gfaxfEl-p4AaABAg,For  who  is  still  listening  this  fantastic  song    YOU'RE  NOT  ALONE  HERE      Better  days  are  coming    Don't  give  up    ,441
RBumgq5yVrA,UgyxrZwaLtbXPtiteUx4AaABAg,Let  her  go  but  I  can't  ,1
RBumgq5yVrA,Ugza8afzOzt7KWFi8qF4AaABAg,Don't  worry  you  are  the  not  only  one  who  is  listening  this  masterpiece  in  2021,0
RBumgq5yVrA,Ugywt34csN8OFAYrxeh4AaABAg,This  song  and    Love  Me    by  Lukaz  are  literally  the  only  two  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you  ,2
RBumgq5yVrA,UgxqROuqRVrRVsdoNgB4AaABAg,Or  when  your  dreams  fail  or  business  closes  down  and  you  have  a  family  to  support    Or  when  shes  had  enough  in  general  and  your  glad  you  got  a  prenup,0
RBumgq5yVrA,Ugw_rKebdaIpUHFMgtt4AaABAg,Don  t  worry    you  re  not  the  only  person  who  is  listening  to  this  masterpiece  in  2021,719
RBumgq5yVrA,Ugy9ILjzjlXjHHpbd5R4AaABAg,So  true  and  let  it  go  whoever  it  may  be,1
RBumgq5yVrA,UgxeY0s4NhKCZaKpYH94AaABAg,Memory  is  coming  back  ,1
RBumgq5yVrA,UgzvMn1CkECnxuO12_d4AaABAg,After  An  Almost  Decade  It's  Currently  November  2021    How  Many  People  Still  Listening  To  This  Song    This  Is  Song  Is  Legendary  ,0
RBumgq5yVrA,UgyC8jLhYX6DBQoT4FF4AaABAg,Auuu      Loooove    this  lyric,0
RBumgq5yVrA,UgzilkaqNSYjwhBo0H54AaABAg,Only  miss  being  a  child    when  you're  grown      ,950
RBumgq5yVrA,UgxJVBAfdSezf9ShRDx4AaABAg,Who  hear  in  2021  listen  to  this  Masterpiece  like  hear,2
RBumgq5yVrA,UgxpwpjamEv6KpI8zvR4AaABAg,Another  top  2012  2013  song  I've  never  heard  off  till  now  ,11
RBumgq5yVrA,Ugz-62f5KWo7LqmOaoZ4AaABAg,First  I  like  this  song  now  I  understand  this,0
RBumgq5yVrA,Ugx0n0mhUi83_9MuqDx4AaABAg,Doctor    You  will  die  in  3  minutes    Me    Play  Let  her  go      Doctor    But  it  is  4  minutes  long    God    It's  Okay,18209
RBumgq5yVrA,UgyTNfMUSL6epcFBkQl4AaABAg,  8  years  later  if  you're  watching  this    you  re  a  legend        ,2235
RBumgq5yVrA,UgyT4DusHFsZueU0xGF4AaABAg,October  2021  and  this  is  still  a  timeless  masterpiece,1760
RBumgq5yVrA,UgzO8Dn37Jpaxm4YwVN4AaABAg,My  mother  just  died  from  cancer    She  has  fight  against  it  since  16  years  and  she  suffered  so  much        She  was  the  most  kind  and  adorable  person  i've  ever  known    i  miss  her  so  much      We  love  you  mom        Edit      thank  you  so  much  everyone  for  sharing  your  love    your  personal  stories  and  all  your  support    it  helped  me  a  lot        and  i  Hope  it  will  help  some  other  people  in  the  same  situation    Tomorrow  is  the  burial  ceremony    i  Hope  it  will  be  fine    thank  you  again  ,1000
RBumgq5yVrA,UgyXiXXNvo9JPNhFIO54AaABAg,I  love  how  after  8  years    we  still  come  back  to  this  song  and  reunite      Edit    Well  guys  7  months  ago  in  quarantine  we  were  here      We  are  now  awaiting  3  billion  views  for  this  masterpiece      Edit  2    it  is  now  9  years  and  we  have  hit  3  billion  views  ,6267
RBumgq5yVrA,Ugys9d8s9NbcXCD9lsN4AaABAg,Heard  as  a  teenager  and  now  hearing  as  an  adult    and  life  still  moves  on  ,508
RBumgq5yVrA,UgwiPdCwkY1jpcGfVmx4AaABAg,This  song  sounds  better  today  than  it  did  yesterday,478
RBumgq5yVrA,UgxmxOpfRFyQh9EHEkh4AaABAg,we  all  have  that  special  person  that  comes  to  mind  when  we  hear  this  song,963
RBumgq5yVrA,Ugz6pIQJUDqmrH5lPT94AaABAg,I  remember  my  dad  playing  this  song  in  our  car  the  longest  time  ago    and  I  just  remember  a  younger  me  asking  him  to  play  this  song  over  and  over  again    Now  I'm  a  teen  and  things  aren't  like  they  used  to  be    This  song  just  made  my  remeber  happy  times  and  just  listening  to  it  makes  me  remember  great  memories    Thanks  passenger    if  my  childhood  had  a  soundtrack  this  would  be  it    Have  a  happy  day  to  eveybody  reading  this  ,165
RBumgq5yVrA,UgyuBn3YplxBweEee-l4AaABAg,Why  would  someone  ever  dislike  this  beautiful  song  ,338
RBumgq5yVrA,UgxNL2JWBiNbc3-Uhad4AaABAg,damn  remember  listening  to  this  in  secondary  school  thinking  I  had  heartbreak  oh  boy  was  I  wrong    it's  much  worse  haha,0
RBumgq5yVrA,UgyNgpHYx2Va_3mruGh4AaABAg,To  be  honest    I  didn't  know  that  the  person  who  dedicated  this  song  to  me    could  get  to  cheat  on  me  with  someone  after  everything  that  happens  with  him    it  was  the  first  time  that  I  believed  in  someone  again    but  that  is  not  the  bad  thing    the  bad  thing  It's  not  that  I  have  lost  it  but  that  I  have  lost  myself    Just  remember    you  don't  meet  the  same  person  twice            Beautiful  song  ,0
RBumgq5yVrA,Ugy0Ao1bMG2FSPlGsjF4AaABAg,You  see  her  when  you  close  your  eyes  maybe  you  one  day  you  ll  understand  why,0
RBumgq5yVrA,UgxmWtIWmfGIU28zW6l4AaABAg,I  Lost  my  Best  friend    my  sister  my  love  and  my  wife  to  be    I  Lost  someone  I  love  Love  is  unfair,0
RBumgq5yVrA,Ugys6sVX8riAyGXM5Qd4AaABAg,This  song  proved  that  you  don't  always    need  publicity      tech  and  slick  advertising  to  be  top  of  the  game        U  Just  need  talent    ,2
RBumgq5yVrA,Ugx3IUmzGDy0eVILqz94AaABAg,2  months  before  2022  youre  a  legend  ,0
RBumgq5yVrA,UgzvkIE-V4vsaqsHqsh4AaABAg,Hearing  this  again  in  2021  november  ,1
RBumgq5yVrA,Ugx9YdTj30RgdjNZGrJ4AaABAg,Old    memories  ,1
RBumgq5yVrA,UgxjeevLn_oaI04UgIp4AaABAg,This  song  remind  me  that  we  should  be  grateful  to  what  we  have    When  the  weather  hot  outside  appreciate  it    When  raining  outside  appreciate  it    When  we  got  to  eat  appreciate  it    Cause  its  not  always  there    This  song  not  just  about  relationship  its  everything    ,2
RBumgq5yVrA,Ugyb6qKQXhpbDm6AA8x4AaABAg,Omg  I  forgot  about  this  song  ,0
RBumgq5yVrA,Ugx5TTjWUwv-jafw6dB4AaABAg,Or  when  you  wish  you  had  someone  to  spend  the  rest  of  your    life  with  to  date  or  marry  ,0
RBumgq5yVrA,UgwL28YO4z9iLQR_0rt4AaABAg,If  you  watch  this  in  2021  and  2022  your  an  ultimate  legend,1
RBumgq5yVrA,Ugys5BxNvL-q9buDP0J4AaABAg,I  remember  I  dedicated  three  song  to  my  last  boyfriend    this    Stitches  and  Somebody    that  I  used  to  know,1
RBumgq5yVrA,UgzeSaOUoBvPBk8kLN94AaABAg,Old  but  gold,0
RBumgq5yVrA,UgyfB1fW20k0J7-v63B4AaABAg,Thanks  for  the  vampire  dairies  to  introducing  me  to  this  masterpiece                                                                                ,2
RBumgq5yVrA,Ugz5XuzWLuHb0mlBVGp4AaABAg,imma  listen  to  this  when  i'm  getting  rejected  by  a  girl  again      ,0
RBumgq5yVrA,Ugz2WcduyOg5EI4dkR14AaABAg,You  Just  Search  This  Song  Not  From  Youtube  Recommendation  ,2
RBumgq5yVrA,UgympIrgbDqHwigbaSZ4AaABAg,I  love  this  song  2021,1
RBumgq5yVrA,Ugy4Ks8-8n79KES3s914AaABAg,I  was  looking  up  existential  crisis  and  youtube  brought  me  here    I  was  thinking  nothing  matters  and  now  I  know  it's  true    Thanks  youtube  ,0
RBumgq5yVrA,UgzG0G0tpc0gqczPlfZ4AaABAg,How  this  have  3  billion  views    I  hear  this  song  at  work  everyday  and  I  don't  understand  why,0
RBumgq5yVrA,Ugwp_rBtnszwTq73oWN4AaABAg,How  did  those  who  put  dislike  dare  to  do  it      ,0
RBumgq5yVrA,UgwXB69obqy2Gfa6KuN4AaABAg,I  had  to  let  some  go        it  wasn't  easy      my  Dad  and  my  Mom          sweet  peaches      ,1
RBumgq5yVrA,UgzmU2aT2LBx9DHc_k54AaABAg,this  song  reminds  me  a  sad  story  that  has  not  happened  in  my  life  but  it  seems  so  familiar          sry  if  i  made  a  mistake  with  my  english      ,0
RBumgq5yVrA,UgwmpiPV6LySV5VTg6V4AaABAg,This  song    ,0
RBumgq5yVrA,Ugxn4jpSvTek-1HuRwt4AaABAg,I'm  here  2021this  song  is    ,0
RBumgq5yVrA,UgzgxNkJ7_vGF05ECCl4AaABAg,what  is  it  with  all  the  songs  from  2011  and  2012  are  really  good          but  also  i  felt  that    i  mean    my  girlfriend  just  broke  up  with  me  and  i  cant  have  her  touch  anymore  ,0
RBumgq5yVrA,UgydYJLxJM-pHNimZwx4AaABAg,Remind  me  of  my  best  friend  Hu  passed  away  it  was  his  favorite  song,0
RBumgq5yVrA,UgxyzvzIeTP4CAZmojd4AaABAg,Yesterday  someone  stole  my  cellphone  during  the  class    now  it  is  completely  missing  in  my  routine    I  know  that  it's  just  an  object    but  my  mother  gave  it  to  me  as  a  gift  in  an  important  day  of  my  life    so  it  is  something    It  makes  me  think  about  what  he  says  in  this  music      everything  you  touch  surely  dies    ,0
RBumgq5yVrA,UgxngAoAP14gNizuclR4AaABAg,I  cried    x2  ,1
RBumgq5yVrA,UgyPmOjpFIam720FwRl4AaABAg,This  is  underrated    ,0
RBumgq5yVrA,UgxEpdFDa7UW1mtnPWR4AaABAg,Blessed  ,0
RBumgq5yVrA,Ugx3M-TH1Ubo0T0fO2x4AaABAg,This  song  is  going  to  hit  different  when  he  s  much  older  ,414
RBumgq5yVrA,UgwgkmEXDKm4zlPgfwR4AaABAg,November  2021  and  I  m  here  again,1
RBumgq5yVrA,UgwuOs1vgm11WN7wVXV4AaABAg,I  melt  while  listening,0
RBumgq5yVrA,UgwW0G8YW_CBHAmaQoR4AaABAg,Well  another  year  over  and  still  alone    Life  be  tough  like  that,0
RBumgq5yVrA,UgzCsxnUIkSeaTt42eR4AaABAg,This  song  really  has  deep  meaning      Only  miss  the  sun  when  it  starts  to  snow      Just  like  my  family  you  will  appreciate  it  when  it's  gone,214
RBumgq5yVrA,UgwGjkBNmPyx_VJ7gXF4AaABAg,Ppl  who  still  listening  2021  is  an  legend,0
RBumgq5yVrA,UgxwCSvFV7Aud4Odyih4AaABAg,I  AM  HERE        2021  NOVEMBER  MUSIC  One  that  will  not  be  forgotten  ,0
RBumgq5yVrA,UgxyGGmczyFznG2-VaZ4AaABAg,Love  from  India  ,1
RBumgq5yVrA,Ugw3QBlEulo7a16z_eF4AaABAg,It's  2021  and  I  still  ,0
RBumgq5yVrA,UgzBEI2-H8bqwROS56B4AaABAg,It  s  been  8  years  and  I  still  can  t  sing  the  last    and  you  let  her  go    in  time    smh,585
RBumgq5yVrA,UgxoEDrhwJQxALBnaJ54AaABAg,I'm  leaving  this  comment  so  after  a  month  or  a  year  when  someone  likes  it    I  get  reminded  of  this  song,0
RBumgq5yVrA,Ugx5sTfbebJTxs7MYzV4AaABAg,i  had  a  girl  year  ago      she  was  in  love  with  me  but  i  wasn't  sure  about  my  feeling      so  i'm  breakup  with  her      months  later    i  realize  that  im  truely  in  love  with  her  but  there  was  t  any  chance  to  be  back  together  again  because  she  was  heart  broken        so    only  know  you  love  her  when  you  let  her    go  ,1
RBumgq5yVrA,Ugzw3s-eSoajmb63XmR4AaABAg,The  nostalgia  of  not  listening  to  this  song  as  a  kid  hurts  ,669
RBumgq5yVrA,UgyRLtv3LowZq1mwuZ94AaABAg,this  is  the  saddest  song  ive  heard    '  ,0
RBumgq5yVrA,UgxoxejQOgc54dzmu2h4AaABAg,This  song  pretty  accurate  for  me,0
RBumgq5yVrA,UgyQtZJiDhEPrnrsFgx4AaABAg,9  years  old  but  still  in  fashion,0
RBumgq5yVrA,Ugyg5WA0MPIrIK6EY-Z4AaABAg,Only  miss  the  sun  when  it  starts  to  snow,0
RBumgq5yVrA,UgyeUGZkewh3hifsZNF4AaABAg,  typing  while  crying    only  miss  the  sun  when  it  starts  to  snow  ,7
RBumgq5yVrA,UgwkcZqzmygxaI1fZIl4AaABAg,This  song  hits  you  differently  when  you  ve  got  someone  on  your  mind        ,643
RBumgq5yVrA,UgzoM9ULMNb7HEde-EJ4AaABAg,I  KID  YOU  NOT  I  HEARD  THIS  SONE  BEING  PLAYED  BY  MY  FRIEND  IN  GUITAR  AND  DIDN'T  KNOW  HOW  TO  DESCRIBE  IT  but  wanted  to  know  the  name  and  thanks  to  the  youtube  gods  i  got  this  in  my  recommendation,1
RBumgq5yVrA,UgyheATqgftwqzYXCq94AaABAg,This  song  can't  get  old    I  love  it,167
RBumgq5yVrA,UgwO06QyZImiqN1k5B14AaABAg,Sometimes  I  feel  like  I  am  the  world's  biggest  looser    I  am  letting  her  go  because  I  feel  I  cannot  give  her  all  the  happiness  she  deservesAnd  that  hurts  more  than  anything  Seeing  her  in  your  dreams  and  remembering  her  every  now  and  then  but  still  not  being  able  to  talk  to  her  man  that  hurts  a  lot  everyday  msdhoni    O  s  s,0
RBumgq5yVrA,UgxWumwsqzaEL01IbN94AaABAg,It's  November  15  let's  see  how  many  legends  are  here  listening  to  this  beautiful  masterpiece  ,9
RBumgq5yVrA,UgxY8owtFFXJMk3aSfp4AaABAg,It  s  really  crazy  how  when  people  are  in  their  feelings  they  come  back  to  songs  they  liked  when  they  were  growing  up,332
